1409491760673811, -0.012694, 0.065546, 0.002981
1409491762206988, 0.008076, -0.029749, 0.001759
1409491767175894, -0.000476, -0.002871, 0.001759
1409491773785842, -0.002920, 0.065546, 0.001759
1409491784253446, 0.003189, -0.046853, 0.000538
1409491793988915, -0.001698, 0.028894, 0.001759
1409491804379956, -0.000476, 0.026451, 0.002981
1409491813972404, 0.005632, -0.017532, 0.001759
1409491822277352, -0.002920, 0.021564, 0.001759
1409491832964956, 0.001967, 0.010568, 0.001759
1409491842071310, 0.001967, -0.004092, 0.001759
1409491851251154, -0.001698, 0.027673, 0.001759
1409491861368498, 0.001967, -0.004092, 0.001759
1409491871113550, 0.000746, 0.006903, 0.001759
1409491880453185, -0.000476, 0.020342, 0.001759
1409491890971831, 0.003189, 0.002016, 0.001759
1409491900192873, -0.000476, 0.003238, 0.002981
1409491910273185, -0.000476, 0.022786, 0.000538
1409491919926415, 0.000746, 0.003238, 0.002981
1409491929694175, -0.000476, 0.008125, 0.000538
1409491939536102, -0.000476, 0.013012, 0.002981
1409491948821154, 0.000746, 0.003238, 0.000538
1409491958908185, -0.000476, 0.016677, 0.002981
1409491969759227, 0.000746, 0.004460, 0.001759
1409491977652404, 0.000746, 0.010568, 0.002981
1409491987782352, -0.000476, 0.011790, 0.002981
1409491996967613, 0.001967, 0.008125, 0.000538
1409492007255425, 0.000746, 0.004460, 0.002981
1409492016488081, 0.000746, 0.014233, 0.000538
1409492026552873, -0.000476, 0.009347, 0.002981
1409492036365894, 0.000746, 0.005681, 0.000538
1409492045868342, 0.000746, 0.009347, 0.002981
1409492055799279, 0.000746, 0.006903, 0.001759
1409492065210790, 0.000746, 0.013012, 0.002981
1409492075312925, 0.000746, 0.004460, 0.001759
1409492086096987, 0.000746, 0.010568, 0.001759
1409492094272717, 0.000746, 0.009347, 0.002981
1409492104265269, 0.000746, 0.011790, 0.001759
1409492113739748, 0.000746, 0.004460, 0.002981
1409492123986154, 0.000746, 0.011790, 0.001759
1409492133485633, 0.000746, 0.009347, 0.002981
1409492143549123, 0.000746, 0.008125, 0.000538
1409492154040685, -0.000476, 0.009347, 0.002981
1409492162296935, 0.000746, 0.009347, 0.000538
1409492172596310, 0.000746, 0.013012, 0.002981
1409492181777300, 0.000746, 0.004460, 0.001759
1409492192502977, 0.000746, 0.011790, 0.001759
1409492201292873, 0.000746, 0.005681, 0.001759
1409492210809331, 0.000746, 0.013012, 0.001759
1409492221973029, 0.000746, 0.004460, 0.002981
1409492230518185, 0.000746, 0.011790, 0.001759
1409492240900581, 0.000746, 0.009347, 0.002981
1409492250734123, 0.001967, 0.009347, 0.001759
1409492259980581, 0.000746, 0.009347, 0.002981
1409492270364175, 0.000746, 0.009347, 0.001759
1409492279040842, -0.000476, 0.011790, 0.002981
1409492288523185, 0.000746, 0.006903, 0.001759
1409492299364435, 0.000746, 0.006903, 0.001759
1409492308268550, 0.000746, 0.009347, 0.001759
1409492318055998, 0.000746, 0.010568, 0.001759
1409492327302560, 0.000746, 0.009347, 0.001759
1409492338200321, 0.000746, 0.008125, 0.001759
1409492346852092, 0.000746, 0.010568, 0.001759
1409492357257717, 0.000746, 0.009347, 0.001759
1409492367291727, -0.000476, 0.008125, 0.001759
1409492376092456, 0.000746, 0.009347, 0.001759
1409492387005321, 0.000746, 0.009347, 0.001759
1409492395620581, 0.000746, 0.008125, 0.001759
1409492406153967, 0.000746, 0.008125, 0.001759
1409492415474175, 0.000746, 0.009347, 0.001759
1409492425699956, -0.000476, 0.009347, 0.001759
1409492435183967, 0.000746, 0.008125, 0.002981
1409492444109696, 0.000746, 0.008125, 0.002981
1409492454735529, -0.000476, 0.009347, 0.001759
1409492463529071, 0.001967, 0.009347, 0.002981
1409492473946935, 0.000746, 0.008125, 0.001759
1409492484281779, 0.000746, 0.010568, 0.001759
1409492492655216, 0.000746, 0.005681, 0.001759
1409492503291362, 0.001967, 0.010568, 0.001759
1409492512164748, 0.000746, 0.006903, 0.002981
1409492521327716, 0.000746, 0.008125, 0.001759
1409492530920164, 0.000746, 0.009347, 0.004203
1409492541378133, 0.000746, 0.006903, 0.000538
1409492550906362, 0.000746, 0.011790, 0.002981
1409492560591623, 0.000746, 0.008125, 0.001759
1409492570652977, 0.000746, 0.011790, 0.002981
1409492579781727, -0.000476, 0.004460, 0.001759
1409492590005946, 0.000746, 0.013012, 0.001759
1409492599751154, 0.000746, 0.005681, 0.001759
1409492609208914, 0.000746, 0.011790, 0.001759
1409492619249071, 0.000746, 0.005681, 0.002981
1409492628445425, 0.001967, 0.010568, 0.000538
1409492638709227, 0.000746, 0.009347, 0.002981
1409492648938341, 0.000746, 0.006903, 0.001759
1409492657597612, 0.000746, 0.010568, 0.004203
1409492667910737, 0.000746, 0.005681, 0.001759
1409492676999487, 0.000746, 0.010568, 0.002981
1409492687143133, 0.000746, 0.005681, 0.001759
1409492696576154, 0.000746, 0.013012, 0.001759
1409492706387925, -0.000476, 0.005681, 0.002981
1409492716431518, 0.000746, 0.011790, 0.001759
1409492725643446, 0.000746, 0.004460, 0.001759
1409492735853393, 0.000746, 0.011790, 0.000538
1409492745113029, 0.000746, 0.006903, 0.002981
1409492755150425, 0.000746, 0.008125, 0.000538
1409492766729175, 0.000746, 0.010568, 0.002981
1409492774106675, -0.000476, 0.006903, 0.000538
1409492785032821, 0.000746, 0.011790, 0.002981
1409492793799748, 0.000746, 0.004460, 0.001759
1409492803528081, 0.000746, 0.013012, 0.002981
1409492813229643, 0.000746, 0.004460, 0.001759
1409492823880373, 0.001967, 0.011790, 0.001759
1409492833046518, 0.000746, 0.005681, 0.002981
1409492842183185, 0.000746, 0.011790, 0.000538
1409492852353966, 0.000746, 0.006903, 0.002981
1409492861320529, 0.000746, 0.009347, 0.001759
1409492871744487, -0.000476, 0.009347, 0.001759
1409492881265112, 0.000746, 0.008125, 0.001759
1409492890687977, 0.000746, 0.008125, 0.002981
1409492901019696, -0.000476, 0.008125, 0.001759
1409492910214435, 0.000746, 0.009347, 0.001759
1409492920220529, 0.000746, 0.009347, 0.001759
1409492930716570, 0.000746, 0.008125, 0.001759
1409492939187352, 0.000746, 0.009347, 0.002981
1409492949397508, 0.000746, 0.010568, 0.002981
1409492958786258, 0.000746, 0.009347, 0.001759
1409492968743029, 0.000746, 0.009347, 0.001759
1409492978024956, -0.000476, 0.008125, 0.001759
1409492987957352, -0.000476, 0.009347, 0.001759
1409492997857977, 0.000746, 0.006903, 0.001759
1409493007150008, 0.000746, 0.009347, 0.001759
1409493017282039, 0.000746, 0.009347, 0.001759
1409493026462664, 0.000746, 0.009347, 0.001759
1409493036594331, 0.000746, 0.009347, 0.002981
1409493046485841, 0.000746, 0.008125, 0.001759
1409493055891518, 0.000746, 0.010568, 0.001759
1409493065969800, 0.000746, 0.010568, 0.002981
1409493075199383, 0.000746, 0.005681, 0.002981
1409493085368393, 0.000746, 0.014233, 0.002981
1409493096194331, -0.000476, 0.006903, 0.002981
1409493106820320, 0.000746, 0.010568, 0.001759
1409493114174383, 0.000746, 0.008125, 0.002981
1409493123406675, 0.000746, 0.009347, 0.000538
1409493133505685, -0.000476, 0.010568, 0.002981
1409493142814956, 0.000746, 0.008125, 0.001759
1409493152900529, 0.000746, 0.010568, 0.002981
1409493162797247, 0.000746, 0.004460, 0.001759
1409493172947352, 0.000746, 0.014233, 0.002981
1409493182725008, -0.000476, 0.005681, 0.001759
1409493191692872, 0.000746, 0.013012, 0.001759
1409493201483081, 0.000746, 0.005681, 0.001759
1409493212011102, 0.001967, 0.010568, 0.001759
1409493220669852, 0.000746, 0.008125, 0.002981
1409493230981258, 0.000746, 0.009347, 0.000538
1409493240295633, -0.000476, 0.009347, 0.002981
1409493250470789, -0.000476, 0.006903, 0.000538
1409493259467612, 0.000746, 0.011790, 0.002981
1409493269661258, 0.000746, 0.005681, 0.000538
1409493279992977, -0.000476, 0.011790, 0.001759
1409493288947456, 0.000746, 0.004460, 0.001759
1409493299114956, 0.000746, 0.013012, 0.001759
1409493308304800, -0.000476, 0.006903, 0.001759
1409493317898966, 0.000746, 0.011790, 0.000538
1409493329287247, -0.000476, 0.008125, 0.002981
1409493337497664, 0.000746, 0.009347, 0.001759
1409493347781362, 0.000746, 0.009347, 0.002981
1409493357271622, 0.000746, 0.008125, 0.000538
1409493366571987, 0.000746, 0.010568, 0.002981
1409493376858185, 0.000746, 0.006903, 0.000538
1409493385928602, 0.000746, 0.011790, 0.002981
1409493395824747, -0.000476, 0.005681, 0.001759
1409493405137091, 0.000746, 0.013012, 0.001759
1409493415113758, 0.000746, 0.005681, 0.001759
1409493424643185, 0.000746, 0.011790, 0.001759
1409493434954331, -0.000476, 0.005681, 0.001759
1409493444968289, 0.000746, 0.010568, 0.000538
1409493453566518, 0.000746, 0.009347, 0.002981
1409493463888289, 0.000746, 0.009347, 0.000538
1409493473084174, 0.000746, 0.008125, 0.002981
1409493483488602, 0.000746, 0.008125, 0.001759
1409493494058654, 0.000746, 0.008125, 0.001759
1409493503222924, 0.000746, 0.009347, 0.002981
1409493513112612, 0.000746, 0.009347, 0.001759
1409493522133237, 0.000746, 0.008125, 0.002981
1409493532219591, 0.000746, 0.009347, 0.001759
1409493541283289, 0.000746, 0.009347, 0.001759
1409493551619122, 0.000746, 0.008125, 0.001759
1409493561175112, 0.000746, 0.009347, 0.001759
1409493570402039, 0.000746, 0.009347, 0.001759
1409493580864695, 0.000746, 0.009347, 0.001759
1409493590091674, -0.000476, 0.008125, 0.001759
1409493600168758, 0.000746, 0.009347, 0.001759
1409493610325737, 0.000746, 0.009347, 0.001759
1409493619167247, 0.000746, 0.008125, 0.001759
1409493629586674, 0.000746, 0.008125, 0.001759
1409493638727976, 0.000746, 0.008125, 0.001759
1409493648637143, 0.000746, 0.009347, 0.001759
1409493657528706, 0.000746, 0.008125, 0.001759
1409493667285685, 0.000746, 0.008125, 0.001759
1409493677449904, 0.000746, 0.008125, 0.001759
1409493686595060, 0.000746, 0.010568, 0.000538
1409493697549174, 0.000746, 0.009347, 0.002981
1409493706839279, 0.000746, 0.008125, 0.000538
1409493717503185, 0.000746, 0.011790, 0.004203
1409493728061049, -0.000476, 0.005681, 0.000538
1409493736195841, 0.000746, 0.013012, 0.004203
1409493747452976, 0.000746, 0.005681, 0.001759
1409493756729747, 0.000746, 0.013012, 0.002981
1409493766521258, 0.000746, 0.005681, 0.002981
1409493786550372, 0.001967, 0.011790, 0.001759
1409493789788341, 0.000746, 0.006903, 0.002981
1409493795656883, 0.000746, 0.010568, 0.000538
1409493806810789, 0.000746, 0.008125, 0.002981
1409493812958081, 0.001967, 0.006903, 0.000538
1409493822542508, -0.000476, 0.010568, 0.002981
1409493832362872, 0.000746, 0.008125, 0.001759
1409493843200633, 0.000746, 0.011790, 0.002981
1409493851779539, 0.000746, 0.005681, 0.001759
1409493861380633, 0.000746, 0.013012, 0.002981
1409493871085945, 0.000746, 0.006903, 0.001759
1409493881325008, 0.000746, 0.013012, 0.001759
1409493892717768, -0.000476, 0.006903, 0.002981
1409493900435112, 0.000746, 0.011790, 0.001759
1409493910777195, 0.000746, 0.008125, 0.002981
1409493919791414, 0.000746, 0.008125, 0.001759
1409493929955060, 0.000746, 0.010568, 0.004203
1409493940139278, 0.000746, 0.008125, 0.000538
1409493950222195, -0.000476, 0.011790, 0.002981
1409493960780581, 0.000746, 0.005681, 0.001759
1409493970033810, 0.000746, 0.013012, 0.002981
1409493980555216, 0.000746, 0.005681, 0.001759
1409493989310216, 0.000746, 0.013012, 0.001759
1409494000246258, 0.000746, 0.006903, 0.001759
1409494010297403, 0.001967, 0.011790, 0.001759
1409494018813185, -0.000476, 0.006903, 0.002981
1409494029353810, 0.000746, 0.010568, 0.001759
1409494037123497, 0.000746, 0.010568, 0.002981
1409494046750112, 0.000746, 0.008125, 0.000538
1409494056326466, 0.000746, 0.010568, 0.002981
1409494066339330, 0.000746, 0.005681, 0.001759
1409494077528549, 0.000746, 0.011790, 0.002981
1409494086290997, 0.000746, 0.006903, 0.001759
1409494096810424, 0.000746, 0.009347, 0.001759
1409494105909487, -0.000476, 0.008125, 0.001759
1409494116387612, 0.000746, 0.008125, 0.001759
1409494127087716, 0.000746, 0.009347, 0.001759
1409494134977768, 0.000746, 0.009347, 0.001759
1409494146447091, 0.000746, 0.009347, 0.001759
1409494154144383, 0.000746, 0.008125, 0.001759
1409494164238549, 0.000746, 0.008125, 0.001759
1409494175687560, 0.000746, 0.008125, 0.001759
1409494184050685, -0.000476, 0.009347, 0.002981
1409494194482299, 0.000746, 0.009347, 0.002981
1409494203169955, 0.000746, 0.009347, 0.002981
1409494213665789, 0.000746, 0.009347, 0.001759
1409494222521153, 0.000746, 0.009347, 0.001759
1409494233255476, 0.000746, 0.009347, 0.002981
1409494243023705, 0.001967, 0.008125, 0.001759
1409494252578705, -0.001698, 0.014233, 0.001759
1409494263260685, 0.004411, -0.002871, 0.000538
1409494271745997, -0.004141, 0.019120, 0.001759
1409494282453185, 0.001967, 0.015455, 0.001759
1409494293702872, 0.000746, -0.019975, 0.002981
1409494299700164, -0.000476, 0.043555, 0.001759
1409494308957664, 0.001967, -0.019975, 0.002981
1409494318139435, -0.001698, 0.027673, 0.000538
1409494328126362, 0.000746, 0.000794, 0.002981
1409494338357143, 0.001967, 0.009347, 0.000538
1409494349186205, 0.000746, 0.013012, 0.002981
1409494359777976, -0.000476, 0.004460, 0.001759
1409494367461362, 0.001967, 0.009347, 0.002981
1409494377471466, -0.000476, 0.010568, 0.001759
1409494386864643, 0.001967, 0.014233, 0.002981
1409494397086153, 0.000746, 0.000794, 0.002981
1409494408023601, 0.000746, 0.016677, 0.001759
1409494416706205, 0.000746, 0.006903, 0.002981
1409494427951622, 0.000746, 0.010568, 0.001759
1409494435439018, -0.000476, 0.009347, 0.002981
1409494445215632, 0.000746, 0.009347, 0.000538
1409494455870841, 0.000746, 0.010568, 0.002981
1409494463661466, 0.000746, 0.008125, 0.001759
1409494473664643, 0.000746, 0.011790, 0.002981
1409494483149851, 0.001967, 0.004460, 0.000538
1409494493789174, 0.000746, 0.015455, 0.002981
1409494503115789, 0.000746, 0.003238, 0.001759
1409494514169122, 0.000746, 0.009347, 0.001759
1409494524362820, 0.000746, 0.013012, 0.002981
1409494533249955, 0.000746, 0.005681, 0.000538
1409494544520789, -0.000476, 0.010568, 0.002981
1409494555651101, -0.000476, 0.009347, 0.000538
1409494563556934, 0.001967, 0.009347, 0.002981
1409494574099226, 0.000746, 0.008125, 0.000538
1409494580322507, 0.001967, 0.008125, 0.002981
1409494590757143, 0.000746, 0.004460, 0.001759
1409494600213862, 0.000746, 0.021564, 0.002981
1409494610668445, 0.000746, -0.004092, 0.001759
1409494620145476, 0.000746, 0.016677, 0.001759
1409494630254955, 0.000746, 0.005681, 0.001759
1409494641281414, 0.000746, 0.013012, 0.000538
1409494650322872, 0.000746, 0.000794, 0.002981
1409494660962247, 0.000746, 0.015455, 0.001759
1409494669624382, 0.000746, 0.009347, 0.002981
1409494677960528, 0.000746, 0.008125, 0.001759
1409494689186205, 0.000746, 0.008125, 0.001759
1409494696916205, -0.000476, 0.009347, 0.002981
1409494706955580, -0.000476, 0.011790, 0.001759
1409494716677507, -0.000476, 0.005681, 0.001759
1409494726882455, 0.000746, 0.008125, 0.001759
1409494738692716, 0.000746, 0.011790, 0.001759
1409494746151361, 0.000746, 0.008125, 0.002981
1409494757090632, 0.000746, 0.006903, 0.002981
1409494766180268, 0.000746, 0.008125, 0.001759
1409494775386205, 0.000746, 0.009347, 0.001759
1409494785925684, -0.000476, 0.009347, 0.002981
1409494794840684, 0.000746, 0.006903, 0.001759
1409494808250424, 0.000746, 0.010568, 0.000538
