1739098160252910, 0.001763, -0.010385, 0.001536
1739098164353431, -0.002478, 0.025063, 0.007540
1739098166919577, -0.001030, 0.005201, 0.003840
1739098169715410, -0.000541, 0.015237, 0.004677
1739098178385723, 0.001902, -0.005428, 0.004817
1739098191504473, 0.000436, -0.005323, 0.005044
1739098197631556, 0.000576, -0.002723, 0.004171
1739098207909160, 0.000541, -0.000070, 0.005236
1739098229052389, -0.000681, -0.003910, 0.003805
1739098232510202, -0.001239, -0.001815, 0.003979
1739098244778952, -0.000140, 0.000035, 0.003892
1739098248461764, -0.000436, -0.002391, 0.004398
1739098261533119, -0.000140, -0.002269, 0.003770
1739098267162285, -0.000314, -0.001815, 0.003578
1739098282260202, 0.000471, -0.002269, 0.004451
1739098288290410, 0.000995, -0.003752, 0.004747
1739098296662806, -0.000192, -0.000960, 0.004171
1739098307251869, -0.000209, -0.001902, 0.004014
1739098319345098, 0.000000, -0.001728, 0.004206
1739098327126869, -0.001169, -0.000646, 0.003910
1739098336388848, 0.000087, -0.001955, 0.003316
1739098346050827, 0.000942, -0.000489, 0.004433
1739098355948744, -0.000698, -0.003770, 0.003578
1739098367941452, -0.001361, 0.011083, 0.005829
1739098376437285, 0.000175, 0.002932, 0.002234
1739098387870619, -0.001693, -0.000471, 0.005236
1739098398170619, -0.002094, 0.004433, 0.005271
1739098412844577, -0.000593, -0.008814, 0.007208
1739098421299785, 0.002321, -0.006405, 0.001937
1739098427150827, 0.004189, -0.022166, 0.004765
1739098446424785, -0.000733, 0.002705, 0.002217
1739098448694577, 0.000663, -0.016005, 0.004398
1739098460910202, -0.003962, 0.021276, 0.002897
1739098467648744, 0.003264, -0.014661, 0.005445
1739098475300306, -0.005899, 0.027995, 0.003124
1739098487898223, 0.002391, -0.012723, 0.004695
1739098495209681, -0.004852, 0.015481, 0.004276
1739098504995619, 0.002862, -0.020647, 0.003211
1739098518985202, -0.002356, 0.003229, 0.004416
1739098524482077, 0.006929, -0.036111, 0.003822
1739098537565410, -0.001937, 0.018239, 0.002426
1739098546461764, 0.006056, -0.033161, 0.001868
1739098563270098, -0.005114, 0.022009, 0.003875
1739098566297702, 0.003368, -0.018762, 0.001972
1739098576777910, -0.005498, 0.033249, 0.005533
1739098591310202, 0.003368, -0.014085, 0.003857
1739098594223223, -0.007226, 0.032603, 0.005899
1739098605374785, 0.002915, -0.027768, 0.002915
1739098615202910, -0.005794, 0.011013, 0.005812
1739098629077389, 0.005096, -0.029706, 0.001710
1739098637560202, 0.002147, -0.008046, 0.003595
1739098645377389, 0.005672, -0.030735, 0.001588
1739098661688327, -0.001623, 0.025255, 0.005061
1739098667099785, 0.003822, -0.021276, 0.001937
1739098680345618, -0.006283, 0.025534, 0.006528
1739098687822181, 0.002269, -0.006405, 0.002810
1739098695088848, -0.006074, 0.023440, 0.006842
1739098710844577, 0.000750, -0.004660, 0.002653
1739098715891452, -0.004328, 0.018972, 0.008116
1739098729354993, 0.005829, -0.025534, 0.001833
1739098745109160, -0.001902, 0.000244, 0.004294
1739098747849264, 0.005009, -0.024696, 0.000855
1739098762052389, 0.002618, -0.012305, 0.003491
1739098769050306, 0.001850, -0.018832, 0.003683
1739098774485202, 0.001117, 0.004608, 0.003822
1739098783602389, -0.000663, -0.001292, 0.004049
1739098793023743, -0.000803, -0.000140, 0.004765
1739098804668535, -0.000890, -0.000873, 0.003089
1739098813002389, -0.000314, -0.000384, 0.003910
1739098824023743, -0.000541, -0.001169, 0.004520
1739098836514368, 0.000157, -0.001152, 0.004032
1739098842884681, -0.000803, -0.000611, 0.003438
1739098854145618, -0.000279, -0.002304, 0.004328
1739098862982598, -0.000349, -0.001449, 0.004241
