451994613606, -0.003463, -0.026706, -0.001544
451995901418, 0.005060, 0.022296, -0.001544
452005938607, -0.002397, -0.015521, 0.001119
452017334754, 0.001331, 0.010578, 0.001119
452026320901, -0.002397, -0.005934, 0.001652
452037101214, 0.002396, 0.002056, -0.001012
452048656892, -0.001332, 0.000458, 0.000586
452056594549, -0.000267, -0.001140, 0.000586
452068167780, 0.000798, -0.001673, 0.001652
452075352885, 0.002396, 0.003121, 0.000586
452085777000, 0.000798, -0.002738, 0.000586
452096444033, 0.000266, 0.000990, -0.000479
452105879711, -0.000267, -0.001140, 0.000586
452116703983, 0.000266, -0.000075, 0.000054
452125506171, 0.001331, -0.001140, 0.000054
452135761432, 0.000266, -0.000607, 0.001119
452145363412, 0.001331, 0.003654, 0.000054
452155885393, -0.000267, -0.003271, 0.000054
452165597477, 0.000266, 0.003121, 0.000586
452175669666, -0.000799, -0.002205, -0.000479
452186341437, 0.000266, 0.002056, 0.000054
452194763313, 0.000266, -0.003803, 0.001652
452205176179, 0.001331, -0.000607, 0.000586
452216171753, -0.000267, -0.000607, -0.000479
452225161129, -0.001865, -0.000075, 0.000054
452233638005, 0.000798, -0.000607, 0.000054
452244483995, -0.000267, -0.001140, 0.001119
452254402538, 0.002396, -0.000075, 0.001119
452265039726, 0.000798, -0.000607, 0.000586
452274171029, 0.000798, -0.000607, 0.001652
452283925353, 0.000266, -0.000075, 0.000054
452293244573, 0.000266, -0.000607, 0.000586
452304592751, 0.000798, 0.000458, 0.000054
452314831346, -0.000267, -0.000607, -0.001544
452324055826, 0.001331, -0.001140, -0.000479
452333882025, 0.000266, -0.000607, 0.000586
452343458484, 0.000266, 0.000458, 0.000054
452354030152, -0.000267, 0.000990, -0.000479
452365100361, -0.000267, 0.000458, 0.000054
452373601039, -0.000267, 0.000458, 0.000054
452383892186, -0.000267, 0.000990, 0.000054
452393271562, -0.000799, -0.000607, -0.000479
452403620157, -0.000267, -0.000075, -0.001012
452414705314, -0.000799, -0.000607, 0.001119
452423430367, -0.000267, 0.000458, 0.001652
452433341045, -0.000267, -0.000075, 0.001652
452443065005, -0.000267, 0.000990, -0.000479
452452825683, 0.000266, -0.000075, 0.001119
452464571309, -0.000267, -0.000607, 0.001119
452473540476, -0.001332, 0.001523, 0.000586
452483695530, -0.001332, 0.000458, -0.001012
452492332510, 0.001864, 0.001523, -0.002077
452502662511, 0.001864, 0.001523, -0.001012
452511610532, 0.001331, 0.000990, 0.000054
452522359700, 0.000266, 0.001523, 0.000054
452531637045, -0.000799, -0.000075, 0.000054
452543184963, -0.000799, 0.000458, 0.000586
452553094859, -0.001332, -0.001140, 0.000586
452563547933, -0.001865, -0.000075, -0.000479
452571968715, -0.000799, -0.000607, -0.001012
452582205852, 0.000266, 0.000458, -0.000479
452591313769, -0.000267, -0.000607, 0.001652
452602113875, 0.000798, -0.000607, 0.000586
452611094709, 0.000798, -0.000075, -0.001012
452621162054, 0.000798, -0.000607, 0.000054
452630684034, 0.000798, 0.000458, 0.001119
452641393201, 0.000266, -0.000607, 0.001119
452651207369, -0.000267, -0.000075, -0.001012
452661373151, 0.000266, -0.000075, -0.001012
452671334923, -0.001332, -0.001140, 0.001119
452681389455, 0.000266, -0.000075, 0.000586
452690512217, 0.000266, -0.001140, 0.000054
452701177010, -0.000267, -0.000607, 0.001652
452711114042, 0.000266, 0.000458, -0.000479
452721025814, 0.001331, -0.001140, -0.000479
