299155617234, -0.000088, -0.001860, 0.000805
299161989006, 0.000445, 0.001336, 0.000805
299165904215, -0.000621, 0.000271, 0.000272
299169780100, -0.000088, 0.001336, -0.000793
299174152653, 0.000977, -0.001327, 0.000272
299178182185, -0.000088, 0.001336, 0.000272
299188447029, -0.000621, -0.000795, -0.000260
299202705312, -0.000621, 0.001336, -0.000260
299206872812, -0.000621, -0.001327, -0.000260
299217096199, 0.000977, 0.002934, -0.001326
299227570939, -0.001686, -0.000262, -0.000793
299237543805, -0.001686, -0.001860, 0.000805
299247211462, 0.000445, -0.002925, -0.000793
299257158547, 0.000445, -0.001327, 0.000272
299266613756, 0.000445, -0.000795, 0.000805
299276431986, -0.000088, 0.000803, -0.001858
299287294539, -0.000621, 0.000271, -0.000260
299298654488, -0.000088, -0.000262, 0.000805
299306876624, -0.001686, -0.000262, 0.001337
299316094750, -0.000088, 0.001336, -0.000260
299325853866, -0.000621, 0.000803, -0.000260
299336502252, 0.000445, 0.001336, -0.000793
299345496264, 0.002043, 0.001336, 0.000272
299356378869, -0.000088, 0.000803, 0.001337
299365434391, -0.000088, -0.000262, 0.000805
299375708246, -0.000088, 0.001336, -0.000793
299385237622, 0.000445, 0.000803, 0.000272
299395368821, 0.001510, 0.001336, 0.000272
299405077051, -0.001153, 0.000803, 0.000272
299415162989, 0.000445, 0.000271, -0.000260
299425473980, -0.000621, -0.000262, -0.000260
299435950283, -0.000088, 0.000803, -0.000793
299445005753, -0.000621, -0.000795, -0.000260
299454891848, -0.000088, 0.000803, -0.000260
299470270391, 0.000445, -0.000795, -0.000260
299473548620, 0.001510, -0.000262, -0.000260
299485054090, -0.000088, 0.002934, 0.000805
299494963935, 0.000445, 0.000803, 0.000805
299505070446, 0.000445, -0.001860, 0.000805
299514844978, -0.000621, 0.000271, -0.000260
299524001386, -0.000088, -0.000262, -0.000260
299534605605, 0.000977, 0.000803, 0.000272
299543359304, -0.000621, 0.001336, 0.001337
