414679564055, -0.002911, -0.006903, -0.000564
414680977076, 0.001350, 0.008010, -0.000564
414689064942, -0.001313, -0.004773, -0.000564
414698742390, 0.001350, 0.002151, -0.001629
414707944371, -0.000780, -0.003708, -0.001629
414717558278, -0.001313, 0.001619, -0.000032
414727597133, 0.000285, 0.001086, -0.001629
414739027655, -0.000780, -0.001044, -0.001629
414747957187, 0.000285, 0.004282, 0.000501
414757487136, -0.000780, -0.001577, 0.000501
414768181564, 0.001883, 0.003217, 0.000501
414778497294, -0.000248, -0.003175, -0.000032
414787293233, 0.000817, 0.001619, -0.001097
414797077817, -0.000248, -0.001577, -0.000564
414807380005, -0.000248, 0.000553, 0.001034
414818011777, 0.000817, 0.000021, -0.000032
414826614434, -0.000780, -0.000512, -0.000564
414837446311, 0.001350, -0.001044, -0.001629
414846796572, 0.000285, -0.001577, -0.002162
414857123917, 0.000817, -0.000512, -0.000032
414867381470, -0.001846, -0.002642, 0.000501
414876831731, -0.001313, 0.001086, -0.000032
414886796940, 0.000285, -0.001044, -0.000032
414896956889, 0.000812, 0.000017, -0.000033
414906185067, -0.000786, -0.000516, -0.001098
414918060798, -0.000786, 0.001082, -0.000033
414927293559, -0.000786, 0.001082, -0.000033
414937662154, 0.000812, 0.000549, 0.000500
414946055332, 0.000812, 0.000017, 0.000500
414956540697, -0.000254, 0.000549, 0.000500
414966561375, 0.000812, 0.000549, -0.001098
414976774970, 0.000279, -0.000516, -0.000566
414986564502, 0.000812, 0.000549, -0.000033
414995954139, -0.000786, -0.000516, 0.001032
415006253567, 0.001344, 0.001082, -0.000566
415016804141, 0.001877, -0.001581, -0.001098
415025597163, 0.000279, 0.001082, -0.000033
415035676903, 0.000279, 0.001082, -0.001098
415045207321, 0.000812, 0.001082, -0.000566
415055656176, -0.000254, -0.000516, 0.000500
415066294562, -0.001852, -0.001049, -0.000566
415074989251, 0.001877, -0.000516, -0.000566
415085842585, 0.000812, 0.000549, 0.001032
415095548367, 0.000279, 0.000017, -0.000566
415104385191, 0.001344, 0.000017, -0.001098
415114279671, -0.000254, 0.001614, -0.000566
415124889100, -0.001319, 0.000549, -0.000033
415134183111, 0.000812, -0.000516, 0.000500
415144433997, 0.000279, -0.000516, -0.000033
415153518373, -0.000254, 0.001614, -0.000566
415163024676, -0.000254, 0.000017, -0.000566
415173666761, -0.001319, 0.000017, 0.000500
415183925876, -0.001319, 0.000549, 0.000500
415193681138, 0.001344, 0.000017, 0.001565
415203589837, 0.001344, 0.002147, 0.000500
415213524369, -0.000254, 0.001082, 0.000500
415222989891, -0.000254, 0.000549, 0.000500
415233957965, -0.000254, 0.000549, -0.001098
415243010986, -0.000254, 0.000017, -0.000033
415253774425, -0.000786, 0.000549, 0.000500
415262271665, -0.000254, 0.000549, -0.000033
415272783333, -0.000786, -0.001581, -0.000033
415282965678, 0.000279, 0.000549, -0.000033
415292995210, 0.000812, -0.001581, -0.000566
415302590732, 0.000812, 0.001614, -0.000033
415312804431, -0.000786, 0.000017, -0.000566
415323240317, 0.000279, -0.001049, 0.001565
415333095735, -0.000254, -0.001049, 0.000500
415342237142, -0.000786, -0.001581, 0.000500
415352695008, 0.000812, 0.001614, -0.000033
415362551363, -0.000786, 0.000017, -0.001098
415372991208, -0.001319, 0.000549, -0.001631
415382351052, 0.001344, -0.000516, 0.001032
415391832772, -0.000254, 0.000549, -0.001098
415401918502, -0.000254, 0.000017, -0.001631
415411641784, 0.000812, 0.002147, -0.000033
415421783192, 0.000279, -0.000516, 0.000500
415432037932, -0.000254, 0.001614, 0.000500
415441793089, -0.001319, -0.001581, 0.000500
415452586111, -0.001319, 0.001082, 0.001032
415462331581, -0.000786, 0.000017, 0.000500
415471225124, -0.000786, 0.000549, -0.001098
415481024500, 0.000279, -0.001049, 0.001032
