358889319215, -0.004527, 0.010120, 0.001065
358890820507, 0.003462, 0.010120, 0.001065
358899147507, -0.001065, 0.005859, 0.000799
358900370174, -0.001065, -0.001598, 0.000799
358906231465, -0.001864, 0.006658, 0.001065
358931009090, -0.001598, 0.003196, 0.001065
358932068049, 0.001332, 0.001598, 0.001065
358934653882, -0.002929, 0.005593, 0.002397
358964984882, 0.001065, 0.004794, 0.001864
358966152049, -0.003196, 0.004794, 0.001864
358975242966, -0.001065, 0.003995, 0.001065
358983729965, 0.000799, 0.004794, 0.001598
358984688173, 0.000799, 0.004794, 0.001864
358995275674, -0.002131, 0.002929, 0.001864
358999411507, -0.002131, 0.003462, 0.001864
359010848715, -0.001598, 0.003995, -0.000533
359021426299, -0.000266, 0.000266, 0.002663
359065209591, -0.001598, 0.002397, 0.001864
359066294215, -0.000533, 0.002929, 0.001332
359067316215, -0.002663, 0.002131, 0.003196
359068377049, -0.001065, 0.002131, -0.000799
359069203048, -0.002397, 0.003995, 0.002397
359170385424, 0.001065, 0.001065, 0.003995
359176139007, -0.002131, 0.005326, -0.000799
359179054382, -0.002131, 0.003728, 0.001065
359180221382, -0.000533, 0.003995, 0.001065
359181649632, -0.000266, 0.000799, 0.002397
359183101132, 0.001065, 0.005593, -0.000799
359185243466, -0.001598, 0.003462, 0.002929
359188793507, -0.002397, 0.003462, 0.002397
359197231674, -0.003196, 0.002663, 0.001332
359198266257, 0.001065, 0.003462, 0.000266
359199158965, -0.001598, 0.004261, 0.002131
359199894215, -0.000533, 0.002131, 0.002397
359200656840, 0.001598, 0.003728, -0.000533
359264123382, -0.001332, 0.003462, 0.000533
359265909090, -0.004261, 0.004794, -0.000266
359266828007, -0.002397, 0.003462, 0.001332
359278429632, 0.001065, 0.002131, 0.001864
359279631757, 0.001065, 0.005060, 0.001065
359280771299, 0.001065, 0.006392, 0.001864
359281658799, -0.001332, 0.003462, 0.001065
359282401174, 0.000533, 0.003462, 0.002397
359292632507, 0.000799, 0.003196, 0.001864
359301667132, 0.001065, -0.000533, 0.000266
359328869382, 0.000533, 0.000799, 0.002929
359329953507, -0.000266, 0.000266, -0.001065
359330931465, -0.004527, 0.006125, 0.002131
359339274132, -0.002131, 0.005060, -0.000533
359349219674, -0.003462, 0.004794, 0.000533
359360643132, -0.002131, 0.002131, 0.001332
359372521549, -0.000799, 0.002397, 0.002663
359379456590, -0.001332, 0.002397, 0.000799
359389827548, -0.002663, 0.001864, 0.002663
359402993924, 0.000533, 0.000266, 0.001065
359409163007, -0.001332, 0.007191, 0.002397
359423529007, -0.000799, 0.004527, -0.000266
359429082507, -0.000533, 0.006125, 0.001332
359440212382, 0.000266, 0.002929, 0.000533
359454429465, -0.001598, 0.006392, 0.002131
359459091799, 0.000533, 0.001598, -0.000266
359470472674, -0.000266, 0.002929, 0.002131
359478593507, 0.000533, 0.002929, 0.001598
359489208007, 0.000799, 0.002929, 0.001332
359503474590, -0.001332, 0.003728, 0.003995
359509342549, -0.002131, 0.005326, 0.003995
359526928632, 0.000266, -0.000799, 0.000799
359536021049, 0.000266, 0.005326, 0.000799
359539733299, -0.001065, 0.003995, 0.000799
359561398215, -0.001065, 0.003196, 0.003196
359567965674, 0.000799, 0.001598, 0.003196
359569560715, -0.000533, 0.002131, 0.003995
359581806007, -0.001864, 0.001065, 0.003995
359589396882, -0.000533, 0.001598, 0.000266
359603067549, 0.000266, 0.000799, 0.000266
359609108924, -0.000533, 0.004527, 0.001065
359621389174, -0.000533, 0.002663, -0.000533
359628914632, 0.000266, 0.002929, 0.001864
359639842174, -0.000533, 0.003728, -0.002397
359651390549, -0.002131, 0.004527, 0.004527
359659316090, -0.002131, -0.000799, 0.000266
359669956632, -0.001598, 0.002663, 0.001065
359678761799, -0.001332, 0.000266, 0.000799
359690204049, -0.001065, 0.001065, 0.000266
359704108340, -0.005593, 0.004527, 0.001065
359709455299, 0.000533, 0.000533, 0.001332
359720140715, 0.000533, 0.004794, 0.000266
359729471549, 0.000533, 0.002663, -0.000266
359740998341, 0.000266, 0.003462, 0.000266
359755328841, -0.001864, 0.002397, 0.001332
359759881507, 0.000533, 0.004794, 0.000799
359769696465, -0.000266, 0.006924, 0.002131
359781163841, -0.001864, 0.003728, 0.002929
359790106465, -0.001864, 0.002663, 0.002663
359801530715, -0.003196, 0.003728, 0.001598
359810533924, 0.000533, 0.001598, 0.002131
359819258674, -0.001332, 0.003196, -0.000266
359833401382, 0.000533, 0.003196, 0.001864
359839548590, 0.001065, 0.006392, 0.000533
359853588715, -0.001864, 0.001864, 0.000533
359861798424, 0.000799, 0.001065, 0.002663
359869347340, 0.000266, 0.000533, 0.000533
359879419257, 0.001598, 0.002131, 0.001065
359899043132, -0.000533, 0.002663, 0.001864
359902254590, 0.000266, 0.001598, 0.001864
359909729799, 0.000266, 0.001598, -0.000533
359921602841, 0.000533, 0.005326, 0.002131
359930992091, 0.001332, 0.002131, 0.002131
359955840091, 0.000266, 0.005593, 0.002397
359956997965, -0.001598, 0.000799, -0.001065
359959617049, 0.001065, 0.002929, 0.002397
359981466632, 0.001598, 0.002397, -0.001332
359982602757, -0.001864, 0.003462, 0.003196
360005342966, -0.001864, 0.003462, -0.001332
360008290257, 0.001065, 0.003196, -0.001065
360012390382, -0.001598, 0.004261, -0.001065
360020844924, -0.002663, 0.004527, 0.003728
360030103841, -0.001598, -0.000533, 0.000266
360046526757, -0.002663, 0.002929, 0.002131
360076283841, -0.002397, 0.001598, -0.000533
