440371194212, -0.000533, -0.000533, 0.002929
440378833129, -0.001598, 0.003462, 0.001065
440389330712, 0.000799, 0.003995, 0.001864
440400248962, -0.001864, 0.005060, -0.000799
440408686462, 0.001864, 0.002131, 0.002397
440419851837, 0.001065, 0.004261, -0.000533
440429430962, -0.000266, 0.004527, -0.000533
440439209337, -0.003728, 0.001864, 0.000799
440452609212, -0.003728, 0.002663, 0.000533
440459008879, -0.000266, -0.000533, 0.000533
440470473754, 0.000533, 0.005326, 0.002397
440478947504, -0.002397, 0.001065, -0.000266
440489355379, -0.000266, 0.003728, -0.000533
440503504420, 0.000533, 0.001332, 0.000799
440509164295, 0.000799, 0.003728, 0.000533
440521249879, -0.002131, 0.002131, -0.000266
440529791337, 0.002929, 0.003995, 0.001065
440543876962, -0.000533, -0.000266, 0.001864
440554164254, -0.000533, 0.003995, 0.002663
440559336170, -0.002663, 0.001864, 0.001332
440569607337, -0.002663, 0.002929, 0.002397
440578894170, 0.000266, 0.002929, 0.002397
440589069170, -0.001332, 0.000799, 0.001864
440601085420, -0.005326, 0.004261, 0.001332
440609247420, -0.005326, 0.004261, 0.002131
440619982920, -0.002131, 0.003728, 0.001598
440630418254, -0.002131, 0.005326, 0.001332
440640238129, -0.004527, 0.003728, 0.001864
440652478795, 0.001864, 0.005593, 0.001332
440659596129, -0.001332, 0.004261, 0.000533
440672070045, 0.000799, 0.005060, 0.000533
440679152254, -0.001598, 0.003995, 0.000266
440689319295, -0.001332, 0.005326, 0.000799
440704605170, -0.000799, 0.001864, 0.002397
440709612087, 0.000266, 0.004261, 0.001864
440737570795, 0.000266, 0.003728, 0.003196
440738974670, 0.000266, 0.001065, 0.002397
440739768837, 0.001598, 0.001332, 0.002397
440769241420, 0.001598, 0.003196, 0.002397
440770448087, -0.000533, 0.003995, 0.001864
440772673129, -0.001864, 0.004794, -0.000266
440779158504, 0.002663, 0.003196, 0.002131
440789417962, -0.001332, 0.002929, 0.000533
440801827254, -0.002131, 0.003462, 0.001864
440809795295, 0.000533, 0.001864, 0.001332
440819716337, -0.000533, 0.003462, 0.000266
440829327670, -0.001332, 0.002131, 0.002929
440839710629, -0.000533, 0.001332, 0.001332
440853946045, 0.000533, 0.003196, 0.001598
440860297920, 0.000533, 0.005593, -0.000799
440870263504, -0.003728, 0.003196, 0.001598
440880338295, -0.000533, 0.003196, 0.001598
440894788004, 0.000266, 0.003462, 0.001065
440902560587, 0.000266, 0.001598, 0.002131
440910651837, 0.000266, -0.000533, 0.001065
440923678712, -0.001332, 0.006658, 0.003196
440929436045, -0.001332, 0.004261, 0.001065
440942917420, -0.000266, 0.004794, 0.001864
440956236587, -0.000799, 0.006392, -0.003196
440959252337, -0.002663, 0.006125, 0.002397
440972944004, -0.002929, 0.001332, 0.001598
440979445379, 0.000266, 0.003995, 0.002397
440990134254, 0.000533, 0.004794, 0.002397
441004477795, -0.000533, 0.001864, 0.002397
441009744462, -0.001598, 0.002131, -0.001332
441021561587, -0.001065, 0.000533, 0.003995
441029674920, -0.001065, 0.002663, -0.001065
441040325379, -0.001598, 0.003995, 0.002131
441048980920, -0.002663, 0.004794, -0.001065
441059568254, -0.000533, 0.004261, 0.002397
441069545004, -0.000799, 0.001598, -0.001598
441078707504, 0.001598, 0.002397, 0.002131
441089284337, 0.001598, 0.004527, 0.000266
441100572837, -0.000533, 0.003995, 0.000533
441108865045, -0.000266, 0.003728, -0.000799
441119701254, -0.000266, 0.000799, 0.002929
441128592379, -0.000533, 0.002929, 0.001065
441140833379, -0.000533, 0.006392, 0.002131
441148759504, 0.002131, 0.003462, 0.001065
441160484587, 0.002397, 0.003728, 0.002397
441170585170, 0.000533, -0.000266, 0.000533
441180935795, 0.000533, 0.002397, 0.002929
441190184962, 0.000799, -0.000799, 0.000799
441202139254, 0.000533, 0.003728, 0.002663
441209372962, -0.000266, 0.002663, -0.000799
441222934670, 0.000533, 0.003728, 0.002929
441228728129, -0.000533, 0.002397, 0.002929
441239553004, -0.001598, 0.006125, 0.003196
441248703920, -0.001065, -0.002131, 0.000266
441259434879, -0.001332, 0.003196, 0.003995
441271922879, -0.003196, 0.001864, 0.001864
441278597545, 0.001598, 0.004794, 0.002397
441289777962, -0.003995, 0.003462, 0.001864
441299295712, 0.001332, 0.000799, 0.002397
441310679212, 0.000266, 0.002929, -0.000266
441321563920, -0.000266, 0.007457, 0.000533
441329281629, -0.000799, 0.002397, 0.000266
441340674504, -0.000799, 0.000266, 0.000533
441348992004, -0.000266, 0.003995, 0.001598
441359453879, -0.001864, 0.002929, 0.003462
441370401837, -0.000266, 0.001864, 0.000799
441378700462, 0.001065, 0.003995, -0.001332
441389270420, 0.001332, 0.004527, 0.001864
441398734212, -0.002663, 0.002397, 0.001864
441410702170, -0.001864, 0.005060, 0.001598
441419971754, 0.000533, 0.002397, 0.000799
441428841629, -0.000799, 0.001598, 0.001864
441439491962, 0.002663, 0.002397, 0.001864
441449201004, -0.000533, 0.004261, 0.000799
441459668212, -0.002397, 0.003196, 0.001332
441472300879, -0.000533, 0.006125, -0.000266
441478733545, -0.000533, 0.003462, 0.001864
441491094129, -0.001864, 0.002663, 0.001332
441498747420, -0.000533, 0.004527, 0.001864
441509301254, -0.000266, 0.002131, 0.000266
441520972920, 0.002131, 0.003728, 0.002131
441528652962, 0.000266, 0.003728, 0.001065
441539555004, 0.001598, -0.002663, 0.001065
441548843420, -0.000533, 0.001864, 0.001332
441559684254, 0.002929, 0.003462, 0.001332
441571113879, 0.002929, 0.004261, 0.000799
441578673629, 0.003462, 0.001598, -0.000533
441589510212, -0.000799, 0.002929, 0.002663
441598925045, -0.000266, 0.002131, 0.002397
441610637087, -0.001864, 0.002397, 0.000799
441620966754, 0.001332, 0.000799, 0.003728
441628634587, -0.001864, 0.003196, 0.000799
441639270795, -0.000799, 0.004794, 0.000266
441648723212, -0.002397, 0.005060, 0.000533
441659560170, 0.001598, 0.002663, 0.003462
441672014420, -0.001332, 0.004527, 0.000533
441678717420, 0.000799, 0.001864, 0.002397
441689505920, -0.000266, 0.003728, 0.001864
441698920795, 0.002929, 0.002929, 0.001864
441709351504, -0.000266, -0.001598, 0.000799
441721347420, 0.001598, -0.001598, 0.001332
441728809129, -0.003728, 0.002929, 0.001332
441740511170, 0.001065, 0.004794, 0.002397
441748910420, -0.001598, 0.000799, 0.002131
441759318546, 0.003462, 0.001332, 0.000533
441771363839, -0.002397, 0.003995, 0.001598
441778720922, 0.000533, 0.000799, 0.001065
441791355630, -0.002397, 0.004794, 0.001598
441799110797, -0.000533, 0.002397, 0.000799
441811572630, -0.002929, 0.002663, 0.002397
441821747964, 0.001332, 0.000533, -0.000266
441828767797, -0.000799, 0.002397, 0.002663
441841490880, 0.000533, -0.000266, 0.000533
441849017588, -0.003196, 0.003462, 0.001332
441859985255, 0.000799, 0.006658, 0.001332
441869388130, 0.000533, 0.005326, 0.001598
441880229422, 0.000533, 0.001598, 0.000533
441894410963, -0.000533, -0.000799, 0.001332
441898678630, -0.001065, -0.000266, 0.003196
441909838088, 0.001065, 0.000799, 0.000533
441918954672, 0.001065, 0.002397, 0.001065
441929015838, -0.001864, -0.000799, 0.001598
441941146839, -0.001065, 0.005326, 0.001864
441948632922, -0.001065, 0.005593, -0.000266
441958934505, -0.001065, 0.003728, 0.000266
441969163088, -0.001332, 0.003728, 0.001598
441979307588, -0.000266, 0.001864, 0.000266
441989653672, -0.003995, 0.003196, 0.004527
441998904463, -0.002131, 0.005593, -0.001864
442010657755, 0.003196, 0.005060, 0.002663
442018765088, -0.001065, 0.005326, 0.003196
442029692672, -0.001864, 0.003462, 0.000799
442040472839, -0.000799, 0.004261, 0.001598
442048694672, -0.001332, 0.001065, 0.002663
442059573963, -0.001065, 0.002929, 0.000799
442069461338, 0.001864, 0.003728, 0.000533
442079255963, 0.001864, 0.005060, -0.000266
442090453505, 0.001864, 0.005060, 0.002663
442098548380, -0.000799, 0.003728, 0.000799
442108920255, -0.002663, 0.004794, 0.002929
442118656297, -0.000533, 0.001864, 0.002929
442130126089, -0.000533, 0.003728, 0.002663
442143698880, -0.001332, 0.002663, -0.000799
442148684088, -0.001332, 0.005593, 0.002397
442161423547, -0.000799, 0.005593, 0.001598
442168812297, -0.001864, 0.002663, 0.001864
442179217713, 0.000266, 0.004261, 0.001598
442192757588, -0.000533, 0.002131, -0.000266
442198726963, 0.000533, 0.003995, 0.001065
442210105380, 0.000533, 0.002929, 0.003462
442218975922, -0.000266, 0.001065, 0.002397
442230636047, 0.000266, 0.003728, 0.001598
442239679338, 0.000799, 0.002663, -0.000533
442249942922, -0.002131, 0.002131, 0.003462
442259674672, -0.002131, 0.000533, 0.001332
442269390422, -0.002397, 0.003728, 0.001864
442279524505, 0.000533, 0.002929, 0.000533
442289958213, 0.000799, 0.003995, 0.003196
442299185880, 0.002131, 0.001065, 0.000266
442309737630, -0.001864, 0.002663, 0.001065
442320290839, -0.000799, 0.002131, 0.002929
442329744297, 0.002397, 0.003196, 0.002663
442343340630, 0.001598, 0.003196, 0.001065
442348907297, -0.001065, 0.001864, 0.002131
442360376880, -0.000799, 0.003728, 0.002131
442368962755, -0.001332, 0.002663, 0.004261
442379531880, -0.000266, -0.000266, 0.000533
442391287505, -0.003462, 0.005326, 0.000799
442398868505, -0.001065, 0.002131, 0.002397
442409518047, -0.001332, 0.002397, 0.003728
442418977755, 0.000266, 0.003196, 0.001332
442429441588, -0.002397, 0.004794, 0.001332
442441845005, -0.001332, 0.001598, 0.000799
442448889088, -0.002397, 0.003995, 0.002397
442459452630, 0.002397, 0.000799, -0.000533
442468850380, 0.002397, 0.005060, -0.000266
442479233463, 0.001598, 0.001864, 0.001598
442490872714, -0.001065, 0.008256, 0.001065
442499109505, 0.001598, 0.005593, -0.000266
442512512880, 0.000266, 0.003995, -0.000799
442519470963, -0.000266, 0.004794, 0.001332
442529714755, -0.000799, -0.001598, 0.001598
442543694922, -0.000799, 0.000799, 0.002131
442549199338, -0.001864, 0.002131, 0.001598
442561729297, 0.000799, 0.001332, 0.002131
442572408214, -0.001598, 0.000533, 0.001332
442580245422, -0.001864, 0.004527, 0.001065
442593619422, -0.000533, 0.004527, -0.000799
442599218047, 0.000799, 0.003995, 0.001864
442610407214, -0.001065, 0.002663, 0.001864
442619124547, 0.000533, -0.000266, 0.001065
442630204589, -0.001065, 0.002397, 0.000799
442641443880, -0.001598, 0.009587, -0.000533
442648819797, -0.000533, 0.002929, 0.004527
442659793172, 0.000799, 0.001332, 0.001332
442668691172, 0.000266, 0.001332, 0.001332
442679200172, -0.000533, 0.003462, -0.000799
442692108755, -0.001598, 0.005326, 0.000799
442699450213, 0.002131, 0.003995, 0.000266
442710934755, -0.001065, 0.007457, 0.002663
442719323963, -0.000533, 0.007191, 0.002131
442731062130, -0.003995, 0.004261, 0.001598
442749688755, -0.001332, 0.001864, 0.001065
442750837089, -0.001598, 0.001864, 0.002397
442760832214, 0.001864, 0.001332, 0.001065
442769333380, 0.002131, 0.005593, 0.000533
442780208255, 0.003728, 0.001598, 0.000533
442796321964, -0.001065, 0.002131, 0.002131
442799822630, -0.001065, 0.003995, -0.000799
442814076838, -0.003196, 0.005859, 0.001598
442819249297, 0.001598, 0.002929, 0.001332
442831122672, 0.000266, 0.004794, 0.002397
442839212338, 0.000799, 0.001332, -0.000266
442849284630, -0.001598, 0.002397, 0.003995
442859862963, 0.000266, 0.000799, 0.000799
442868967088, -0.002131, 0.005060, 0.002397
442879845088, -0.000799, 0.001332, 0.002397
442889141588, -0.001864, 0.001332, 0.003462
442899197880, -0.000533, 0.004261, -0.000799
442910412839, 0.001332, 0.003196, 0.000533
442918797130, 0.000533, 0.002397, 0.000266
442929247463, -0.001332, 0.001065, 0.005859
442943195464, 0.001065, 0.001598, 0.000533
442950849214, -0.000533, -0.000533, 0.002663
442963156422, -0.000533, 0.001864, -0.000533
442968975880, -0.001864, 0.003462, 0.001864
442979986755, -0.001864, 0.002397, -0.000799
442988985172, -0.001864, 0.001864, 0.003728
443000136047, 0.000266, 0.001598, 0.001332
443011071797, -0.001864, 0.001598, 0.003728
443018885130, -0.002397, 0.004261, 0.000799
443029474588, -0.002929, 0.009321, 0.002131
443038978630, -0.002929, 0.009321, -0.001598
443049670547, -0.000266, 0.001864, 0.003728
443061053714, -0.001065, 0.002397, 0.000799
443068905297, -0.001065, 0.002397, 0.003196
443079661172, -0.001598, -0.001065, 0.002397
443088911214, -0.001598, 0.004794, 0.002397
443099663047, -0.001598, 0.003462, 0.000799
443111167797, -0.000533, 0.004794, 0.002131
443118832089, 0.000533, 0.002131, 0.001864
443131659547, 0.000266, 0.006924, 0.000799
443139004589, 0.000266, 0.003462, 0.001332
443150250589, -0.001598, 0.005060, 0.001864
443163917130, 0.002131, 0.004794, 0.000533
