229021962099, -0.001373, 0.001221, -0.000061
229034113661, -0.000305, -0.000900, 0.001007
229042499339, -0.000305, -0.000900, 0.001007
229052971943, 0.000763, 0.000168, -0.000061
229065620797, -0.000305, -0.000900, -0.000061
229074665380, -0.000305, 0.001221, -0.000061
229084572203, 0.000763, 0.000168, -0.000061
229093777516, -0.000305, 0.001221, -0.001129
229104414130, -0.000305, 0.000168, -0.000061
229117309495, 0.000763, -0.000900, -0.000061
229123944182, 0.001831, 0.001221, -0.000061
229135101891, -0.001373, 0.001221, -0.000061
229144090693, -0.001373, -0.000900, -0.000061
229154549339, 0.000763, 0.000168, -0.000061
229164457984, -0.000305, -0.000900, -0.001129
229173426734, -0.000305, -0.000900, -0.000061
229183885120, -0.000305, -0.000900, -0.000061
229193605536, -0.000305, 0.001221, -0.000061
229204047203, 0.000763, 0.000168, -0.000061
229215406109, 0.001831, 0.001221, 0.001007
229223857568, 0.000763, -0.000900, -0.000061
229234290380, -0.000305, -0.000900, 0.001007
229246079182, -0.000305, 0.000168, -0.000061
229254422359, -0.001373, 0.000168, -0.001129
229265976370, -0.000305, -0.001968, 0.001007
229275595276, -0.000305, 0.001221, 0.001007
229286056838, -0.000305, 0.000168, 0.001007
229294834651, 0.000763, -0.000900, 0.001007
229305341057, 0.000763, -0.000900, -0.000061
229315323557, 0.000763, -0.000900, -0.000061
229324865797, 0.001831, -0.000900, 0.001007
229336264599, 0.000763, -0.000900, -0.000061
229350609182, -0.001373, -0.000900, -0.000061
229356253922, -0.001373, -0.000900, -0.001129
229368276943, -0.000305, -0.001968, -0.001129
229376090849, -0.000305, 0.000168, -0.000061
229386887828, 0.000763, -0.000900, -0.000061
229400288245, 0.001831, -0.000900, -0.001129
229406983766, 0.000763, -0.000900, -0.000061
229418243453, -0.000305, -0.000900, -0.001129
229426537099, -0.000305, 0.000168, -0.000061
229436114547, -0.001373, 0.000168, -0.000061
229448642307, -0.001373, -0.000900, -0.000061
229456073297, -0.000305, -0.001968, -0.000061
229466728557, 0.000763, 0.000168, -0.000061
229476134547, -0.000305, 0.001221, -0.000061
229487775484, 0.001831, 0.001221, -0.001129
229500441995, -0.001373, 0.001221, -0.000061
229507266995, -0.002441, 0.001221, -0.001129
229517171943, -0.000305, -0.000900, -0.000061
229526633765, -0.000305, 0.001221, -0.000061
229536965484, -0.000305, 0.000168, -0.000061
229548400328, 0.000763, -0.000900, -0.001129
229556868974, -0.000305, 0.000168, -0.000061
229569050120, -0.000305, 0.000168, -0.000061
229578202568, -0.000305, -0.001968, -0.000061
229588760484, -0.000305, -0.000900, 0.001007
229598303922, 0.000763, 0.000168, -0.001129
229607493193, -0.000305, 0.001221, -0.000061
229618015276, 0.000763, 0.000168, 0.002060
229627507568, -0.000305, 0.000168, 0.001007
229637859547, 0.000763, 0.000168, -0.001129
229648774911, 0.000763, 0.001221, -0.000061
229657753818, -0.001373, 0.000168, -0.000061
229669481786, -0.000305, -0.000900, -0.001129
229679415224, 0.000763, -0.000900, -0.000061
229689439599, -0.000305, -0.000900, 0.001007
229701941630, 0.000763, -0.000900, -0.000061
229709197359, -0.000305, 0.001221, -0.000061
229719569859, -0.000305, -0.000900, -0.001129
229732075745, -0.000305, 0.000168, -0.000061
229739071786, -0.000305, -0.000900, -0.000061
229749177828, -0.000305, -0.000900, 0.001007
229758794547, 0.001831, 0.000168, -0.000061
229769146890, -0.001373, 0.000168, -0.000061
229784067620, 0.000763, 0.001221, -0.001129
229790676317, -0.000305, 0.000168, 0.001007
229799682411, -0.000305, 0.000168, 0.002060
229809145953, -0.000305, -0.001968, -0.000061
229819589651, -0.000305, -0.000900, -0.001129
