149959513692, -0.000320, -0.005112, -0.000992
149972540515, 0.000748, 0.001282, 0.000076
149977965567, 0.000748, -0.001907, -0.000992
149988508535, -0.001389, 0.000229, -0.000992
149999013431, -0.002457, 0.000229, 0.000076
150008137754, 0.000748, -0.001907, 0.001144
150019152129, 0.000748, 0.001282, 0.000076
150029409369, -0.001389, 0.000229, -0.000992
150039498171, -0.000320, 0.002350, 0.000076
150051781140, -0.000320, -0.000839, 0.000076
150058809837, 0.000748, -0.000839, -0.000992
150071951608, 0.000748, -0.000839, 0.000076
150083599421, -0.001389, 0.000229, 0.000076
150090512233, -0.000320, 0.001282, 0.001144
150100638692, -0.000320, 0.002350, 0.002197
150109338015, -0.000320, 0.000229, 0.000076
150119157390, -0.002457, -0.000839, -0.000992
150131527546, -0.000320, 0.001282, 0.001144
150138969004, -0.000320, 0.000229, 0.001144
150149746140, 0.000748, 0.000229, -0.000992
150159376504, 0.000748, -0.000839, -0.000992
150169695202, -0.000320, 0.000229, -0.000992
150184032962, -0.000320, 0.000229, 0.002197
150190711296, -0.001389, 0.000229, 0.000076
150201931556, -0.000320, 0.002350, -0.000992
150212142858, 0.000748, 0.000229, -0.000992
150221427598, 0.000748, -0.001907, 0.000076
150231438067, -0.000320, 0.000229, 0.001144
150241606296, -0.001389, 0.000229, 0.001144
150251832285, -0.000320, -0.000839, 0.000076
150260159056, -0.000320, 0.000229, -0.000992
150270766035, -0.000320, -0.000839, -0.000992
150282572650, -0.000320, 0.000229, 0.000076
150290549785, 0.000748, 0.000229, 0.000076
150301128327, 0.001816, 0.000229, -0.000992
150313499108, -0.000320, -0.000839, -0.002060
150322982962, -0.000320, 0.000229, 0.000076
150338853119, 0.000748, 0.001282, 0.001144
150341599681, 0.000748, -0.000839, -0.000992
150355367181, 0.000748, 0.000229, -0.000992
150363276035, -0.000320, 0.000229, 0.000076
150375583483, 0.000748, 0.000229, 0.000076
150383124889, -0.000320, 0.000229, -0.000992
150391911348, -0.000320, 0.001282, 0.000076
150402670983, -0.000320, 0.002350, 0.001144
150412523639, -0.000320, 0.000229, 0.000076
150422166869, -0.001389, -0.000839, 0.000076
150433057754, 0.000748, 0.000229, 0.001144
150442189473, -0.000320, -0.001907, 0.000076
150453201452, 0.000748, -0.001907, -0.002060
150466605619, 0.000748, 0.000229, -0.000992
150472654473, 0.000748, 0.001282, 0.000076
150484335723, -0.000320, 0.000229, -0.000992
150492939473, 0.000748, 0.000229, 0.000076
150503304889, 0.000748, -0.000839, 0.000076
150516229577, -0.000320, 0.000229, -0.000992
150523172702, -0.000320, 0.000229, 0.001144
150534890619, 0.000748, 0.000229, 0.000076
150543376452, 0.000748, 0.000229, 0.000076
150553892650, 0.000748, 0.000229, 0.001144
150566089056, 0.000748, 0.001282, 0.001144
150574270827, 0.000748, 0.001282, 0.000076
150583730254, -0.000320, 0.001282, -0.000992
150593237702, 0.001816, 0.000229, 0.001144
150603343691, -0.000320, 0.000229, 0.000076
150616503848, -0.000320, -0.000839, 0.001144
150624117181, -0.000320, -0.000839, 0.000076
150634626191, -0.000320, -0.000839, -0.000992
150644901243, -0.001389, 0.001282, 0.001144
150654858587, -0.001389, 0.000229, 0.000076
150666764993, -0.001389, 0.000229, 0.000076
150674741452, -0.001389, 0.000229, 0.000076
150689402285, -0.000320, 0.001282, 0.000076
150696547233, -0.000320, 0.001282, 0.000076
150706359160, 0.000748, 0.000229, 0.000076
150721510254, -0.001389, -0.000839, 0.000076
150725156191, -0.000320, -0.000839, -0.000992
150736570618, -0.000320, -0.000839, -0.000992
150745774212, -0.000320, -0.001907, -0.000992
150756526452, 0.000748, -0.000839, 0.000076
150767047181, 0.000748, 0.001282, -0.000992
150775775046, -0.000320, 0.000229, -0.000992
150786672389, -0.000320, 0.000229, 0.001144
150801457962, -0.001389, -0.001907, 0.001144
150805960671, -0.000320, 0.001282, 0.000076
150819019056, -0.001389, -0.000839, 0.001144
150826219993, 0.000748, 0.000229, 0.000076
150836854420, -0.001389, 0.001282, 0.001144
150847620566, -0.000320, 0.002350, 0.001144
150856919629, -0.000320, 0.002350, 0.000076
150869692910, -0.001343, 0.001190, -0.000946
150877084993, -0.001343, -0.000931, 0.001190
150888203170, 0.000793, 0.000137, -0.000946
150900905514, 0.000793, -0.000931, -0.000946
150907689056, -0.000275, 0.000137, 0.000122
150917892858, -0.000275, 0.000137, 0.000122
150927137441, -0.000275, -0.000931, 0.000122
150937896400, 0.000793, -0.000931, 0.001190
150952240514, 0.001862, 0.001190, 0.001190
150957761660, -0.000275, 0.002258, 0.001190
150968247806, -0.001343, 0.001190, 0.000122
150978610723, -0.000275, 0.000137, -0.000946
150988728170, -0.000275, 0.002258, 0.000122
151002254525, -0.000275, 0.000137, 0.001190
151007922858, 0.000793, 0.000137, -0.000946
151018759473, 0.000793, -0.000931, -0.000946
151029753327, -0.001343, 0.000137, 0.000122
151040163118, 0.000793, 0.000137, 0.001190
151052638952, 0.000793, -0.000931, 0.000122
151058661087, 0.000793, 0.000137, -0.000946
151069066035, 0.000793, 0.000137, -0.000946
151078973587, -0.000275, 0.000137, 0.000122
151089538483, -0.001343, 0.000137, 0.000122
151100557493, -0.001343, -0.000931, 0.000122
151108777025, 0.000793, 0.000137, 0.000122
151122150827, 0.001862, -0.000931, 0.000122
151134570306, 0.000793, -0.001999, 0.000122
151139036816, -0.000275, -0.000931, -0.000946
151151560827, -0.000275, 0.001190, 0.001190
151159250254, -0.000275, 0.000137, -0.000946
151169663743, -0.001343, -0.001999, 0.000122
151182928222, 0.000793, -0.001999, 0.001190
151190234004, -0.000275, 0.001190, 0.000122
151201351035, -0.001343, 0.001190, -0.000946
151209696764, 0.000793, -0.000931, 0.000122
151219123066, 0.000793, -0.000931, 0.000122
151231637493, 0.000793, 0.000137, 0.000122
151239230045, 0.000793, 0.000137, 0.000122
151250129472, -0.000275, 0.000137, -0.000946
151259196504, -0.000275, 0.000137, -0.000946
151269677441, -0.000275, -0.000931, 0.000122
151284218274, -0.000275, -0.000931, -0.002014
151290953743, -0.000275, 0.000137, -0.000946
151301479785, -0.000275, 0.000137, 0.001190
151310882129, 0.000793, 0.001190, 0.000122
151320374524, -0.000275, 0.000137, 0.001190
151330889108, 0.000793, -0.003067, 0.001190
151340509004, -0.000275, -0.001999, -0.000946
151350737493, -0.000275, -0.000931, 0.000122
151360262024, 0.000793, 0.000137, 0.000122
151372240097, -0.000275, 0.000137, 0.001190
151384497910, -0.000275, -0.001999, 0.001190
151392417337, -0.001343, 0.000137, -0.002014
151400859733, 0.000793, 0.000137, 0.000122
151410794004, 0.000793, 0.000137, 0.001190
151421023795, 0.000793, 0.000137, 0.000122
151431446087, -0.000275, -0.000931, 0.000122
151440999889, 0.000793, 0.000137, -0.000946
151451737181, -0.000275, 0.001190, 0.001190
151463232702, -0.000275, -0.000931, 0.000122
151473302337, -0.001343, 0.001190, 0.000122
151484630410, -0.001343, -0.000931, -0.000946
151492282545, -0.000275, 0.000137, -0.000946
151502846139, 0.000793, -0.000931, 0.000122
151515268274, -0.000275, 0.001190, 0.001190
151522555983, 0.000793, 0.000137, 0.000122
151534800879, -0.000275, -0.000931, 0.000122
151542783743, -0.000275, -0.000931, -0.000946
151553867129, -0.000275, -0.000931, 0.000122
151565170201, -0.000275, -0.000931, 0.000122
151572101972, -0.000275, 0.000137, -0.000946
151582933691, -0.001343, 0.000137, -0.000946
151592274212, -0.000275, 0.000137, -0.000946
151604855201, 0.000793, -0.000931, 0.000122
151617124733, -0.000275, -0.000931, 0.001190
151623500566, -0.000275, 0.000137, 0.000122
151634551972, 0.000793, 0.000137, -0.000946
151643654160, 0.000793, 0.001190, 0.001190
151654215254, -0.000275, -0.000931, 0.000122
151667840931, 0.000793, -0.000931, 0.000122
151673899629, 0.000793, 0.000137, -0.000946
151686838379, -0.000275, -0.000931, -0.000946
151693891608, -0.000275, -0.000931, 0.000122
151704248899, 0.000793, -0.000931, -0.000946
151716906191, 0.001862, -0.001999, 0.001190
151724592441, -0.000275, 0.001190, 0.002243
151735622337, -0.000275, 0.001190, 0.000122
151745136139, -0.000275, 0.000137, -0.000946
151754226243, -0.000275, 0.001190, 0.000122
151765155045, -0.000275, 0.000137, 0.000122
151773786243, -0.000275, -0.000931, -0.000946
151784068170, -0.000275, 0.000137, 0.001190
151793961503, -0.000275, -0.001999, 0.000122
151805386920, -0.000275, 0.000137, 0.000122
151817735826, -0.000275, 0.000137, 0.000122
