177671622195298, 0.016005, -0.031922, 0.006510
177671626031757, -0.010245, 0.006248, -0.004259
177671628985402, 0.011222, -0.019321, 0.004398
177671630977590, -0.005952, 0.037053, -0.005533
177671644047902, 0.018832, -0.021625, 0.006754
177671652455194, -0.014713, 0.027053, -0.005341
177671658291132, 0.007383, 0.009058, -0.000070
177671668913527, -0.014120, 0.036966, -0.003630
177671678463007, 0.007784, 0.001501, 0.001763
177671686058840, -0.010263, 0.022480, -0.001728
177671705916652, 0.002566, -0.000628, 0.000506
177671707063007, -0.002164, 0.001955, 0.000070
177671718382798, 0.001536, 0.004992, 0.000140
177671736878632, -0.000314, -0.000942, -0.000017
177671739040611, 0.000419, 0.001431, -0.000209
177671754884882, 0.000454, 0.003019, -0.000244
177671757007277, -0.000681, 0.002217, 0.000087
177671770641652, 0.000192, 0.003054, 0.000576
177671788954152, 0.000209, 0.001763, -0.000192
177671791124465, 0.001641, 0.002286, 0.000297
177671804627590, 0.000087, 0.000803, 0.000140
177671806988527, 0.000419, 0.002740, 0.000489
177671821428632, 0.000471, 0.000890, -0.000035
177671824943215, 0.000942, 0.003648, -0.000908
177671837774465, 0.000611, 0.002129, -0.000489
177671854859361, -0.000052, 0.001536, -0.000314
177671857236444, -0.000314, 0.001030, 0.000646
177671872133840, 0.000367, 0.002286, 0.000332
177671874611965, 0.000803, 0.002042, 0.000541
177671888362486, -0.004573, -0.018919, -0.002304
177671897383319, -0.001152, 0.005742, -0.001292
177671904125507, 0.001763, -0.023492, 0.002967
177671917619257, -0.003211, 0.000768, -0.003316
177671924727590, 0.005603, -0.024714, 0.003822
177671938710923, -0.004869, 0.018256, -0.004067
177671944944777, 0.014207, -0.032498, 0.007784
177671953318215, -0.008919, 0.006720, -0.003526
177671964669257, 0.007871, -0.023422, 0.004468
177671973939569, -0.004643, 0.042795, -0.005428
177671985154673, 0.017890, -0.028938, 0.005986
177671994706236, -0.012776, 0.029880, -0.005027
177672003751027, 0.020839, -0.018937, 0.002880
177672018043215, -0.005166, 0.025587, -0.004573
177672023848423, 0.012601, -0.003735, 0.004608
177672039335402, -0.016179, 0.027908, -0.007261
177672046130194, 0.009303, -0.004224, 0.003107
177672053327590, -0.011851, 0.033580, -0.007348
177672066007798, 0.005533, 0.000367, 0.002356
177672073244256, -0.017174, 0.008884, -0.005271
177672083764569, 0.004782, -0.020159, 0.005061
177672093338527, -0.009669, 0.011310, -0.005061
177672103368215, 0.012357, -0.016354, 0.004468
177672116502069, -0.006772, -0.010524, 0.002601
177672123533319, 0.012636, -0.012933, 0.004049
177672141046861, 0.001169, -0.006144, 0.003386
177672145488006, 0.009774, -0.010036, 0.005044
177672154924465, -0.001274, -0.011921, 0.001710
177672164141652, 0.010524, 0.006877, 0.001955
177672172653111, 0.003840, -0.002094, -0.000140
177672182796340, 0.003334, 0.014364, 0.002793
177672194526027, 0.001745, -0.015656, -0.003386
177672202265611, 0.002548, 0.029025, 0.000419
177672214950506, 0.006667, 0.012322, -0.000942
177672222294256, -0.002077, 0.021049, 0.000157
177672232327590, -0.004922, -0.005969, -0.002042
177672244502069, -0.003159, 0.033423, -0.000838
177672253651548, -0.002705, 0.002059, 0.000663
177672264452069, -0.004136, 0.019652, -0.000524
177672271544777, -0.001780, -0.018605, 0.002182
177672282734881, -0.004259, 0.016528, -0.001100
177672293860923, 0.001100, 0.008046, -0.000279
177672301380715, 0.000436, -0.000401, -0.000087
177672314375506, -0.003124, -0.000297, -0.000419
177672320359881, 0.000908, 0.004520, -0.000105
177672330741652, 0.000192, 0.001745, 0.000681
177672340240611, 0.000855, 0.001937, 0.001082
177672353976027, 0.000419, 0.000960, 0.000489
177672361053111, 0.000367, 0.003229, -0.000035
177672373207798, 0.000785, 0.002147, -0.001396
177672380899986, 0.000750, 0.003491, 0.000663
177672390001548, 0.000052, 0.001693, 0.000576
177672404780715, 0.000890, 0.003648, 0.000576
177672413355194, 0.000349, 0.001920, -0.000209
177672420447902, -0.000367, 0.001257, -0.000367
177672430193736, 0.000873, 0.002513, 0.000524
177672439478631, 0.000262, 0.003054, -0.000122
177672450426548, 0.000000, 0.004363, 0.000244
177672460329152, 0.000454, 0.003299, 0.000244
177672469743215, 0.002251, 0.007034, 0.002269
177672481057798, -0.003002, -0.026669, -0.000960
177672494318215, 0.005149, 0.006370, 0.002583
177672500519256, 0.005323, -0.015289, 0.001309
177672514185923, 0.001518, 0.021869, -0.001326
177672519443736, 0.004904, -0.011537, -0.000175
177672530523423, -0.011065, 0.037298, -0.004381
177672540023944, 0.006213, -0.017052, 0.000908
177672550442694, -0.007470, 0.048939, -0.005515
177672560705715, 0.006720, -0.018291, 0.001431
177672569032798, -0.015691, 0.032289, -0.006650
177672580162486, 0.004992, -0.026948, 0.003718
177672589917694, -0.010507, 0.037594, -0.006685
177672599429673, 0.007697, -0.027000, 0.002967
177672613619256, -0.001396, -0.005393, -0.002548
177672619360402, 0.011938, -0.023108, 0.004817
177672631100506, -0.004939, 0.017000, -0.003857
177672640091131, 0.012968, -0.027646, 0.006632
177672649205715, -0.009966, 0.004014, -0.003194
177672666699986, 0.011327, -0.018902, 0.005376
177672669330194, -0.005637, 0.016650, -0.006301
177672679776548, 0.017471, -0.026791, 0.006161
177672689117694, -0.015499, 0.029967, -0.006301
177672699923944, 0.018151, -0.017663, 0.005725
177672711526027, -0.005952, 0.025866, -0.003857
177672718324986, 0.011798, -0.003648, 0.002758
177672732569777, -0.010437, 0.010978, -0.002583
177672738731756, 0.010245, 0.004381, 0.002356
177672748864048, -0.013055, 0.019146, -0.004922
177672760003111, 0.003281, 0.004817, 0.001710
177672768895819, -0.013736, 0.005777, -0.003543
177672779845298, 0.002705, 0.006685, 0.001134
177672788217694, -0.007295, 0.007208, -0.002862
177672797458319, -0.001344, -0.011641, 0.003613
177672811197902, -0.005812, -0.013387, 0.003281
177672816834361, 0.011432, -0.003857, 0.004712
177672829974986, 0.000838, -0.010769, 0.001239
177672836411444, 0.005323, -0.001885, 0.004485
177672849707277, 0.005620, -0.011781, 0.005009
177672856633319, 0.007121, 0.008831, 0.002286
177672867385923, 0.006021, -0.005794, 0.001431
177672877602590, 0.005952, -0.003927, -0.000105
177672887532277, -0.002007, -0.003002, 0.000314
177672897083840, 0.003491, -0.002059, 0.000070
177672909763006, -0.000244, 0.003438, 0.001169
177672916149465, 0.000506, 0.003578, -0.000140
177672926711965, -0.000471, -0.000349, 0.000297
177672935908840, 0.000873, 0.001047, -0.000349
177672946336965, 0.000541, 0.002740, -0.000175
177672960652069, 0.000070, 0.003072, -0.000873
177672968376548, 0.000506, 0.001518, 0.000227
177672977001548, 0.000611, 0.002269, -0.000017
177672985436444, 0.001274, 0.002548, -0.000384
177672996368736, 0.000820, 0.001484, -0.000105
177673010233840, 0.000768, 0.002461, 0.000035
177673015548944, 0.000192, 0.002147, 0.000419
177673026632277, 0.000995, 0.001553, 0.000140
177673035010402, 0.000611, 0.001623, 0.000646
177673045872902, 0.001065, 0.002374, -0.000017
177673055749986, 0.000593, 0.002234, 0.000349
177673065875506, 0.000000, 0.002391, 0.000035
177673077265611, 0.000454, -0.000489, 0.001134
177673087543736, 0.001239, -0.001745, -0.000349
177673097644256, 0.007819, -0.032079, 0.006580
177673111333319, -0.002531, -0.002897, -0.001710
177673115258840, 0.012322, -0.021712, 0.003997
177673127470819, -0.008308, 0.008709, -0.001326
177673136210402, 0.018012, -0.023667, 0.006877
177673145993735, -0.003473, 0.032481, -0.004992
177673155235402, 0.010280, -0.006248, 0.005184
177673166178110, -0.014905, 0.022235, -0.005794
177673177142694, 0.012846, -0.004276, 0.003421
177673185269777, -0.011659, 0.030124, -0.005271
177673195294256, 0.009512, 0.003787, 0.002286
177673210212485, -0.008849, 0.014783, -0.002705
177673214311444, 0.001501, 0.010664, 0.001518
177673228413527, -0.011135, 0.009861, -0.004102
177673234399985, 0.000209, 0.010088, 0.000593
