177802025743195, 0.000349, 0.005672, -0.000070
177802029149445, 0.001431, 0.002251, -0.000262
177802030345799, -0.000140, 0.003700, 0.000750
177802044680174, 0.001553, 0.002601, 0.000419
177802050423403, 0.000768, 0.003211, 0.000628
177802057786945, 0.000279, 0.004346, -0.000593
177802067279132, 0.000384, 0.002566, -0.000227
177802077538507, 0.001571, 0.006475, 0.000314
177802098972362, 0.006964, -0.008639, 0.003194
177802100942674, -0.004136, 0.002478, -0.001030
177802107241112, 0.009285, 0.000105, 0.002548
177802117344237, 0.002234, -0.006929, 0.000436
177802127047882, 0.006528, 0.012444, 0.002269
177802139207257, 0.005079, -0.010699, 0.001641
177802149487466, 0.001117, 0.014224, 0.000785
177802156824966, 0.001763, 0.005533, -0.002583
177802166571841, -0.000873, 0.028938, -0.000733
177802176865591, -0.004102, -0.003543, -0.001710
177802189439549, -0.002583, 0.032515, -0.000890
177802196944757, -0.001972, -0.008011, -0.000646
177802209114549, -0.006405, 0.011606, -0.001885
177802216737987, -0.001152, -0.015132, -0.000733
177802226510903, -0.003735, 0.020612, -0.002059
177802236364549, 0.000803, -0.031765, 0.001780
177802250585903, -0.003578, 0.007697, -0.001850
177802258423403, 0.000681, -0.016982, 0.002583
177802265985903, -0.004485, 0.018797, -0.001169
177802276254653, 0.009791, -0.037402, 0.003770
177802285833299, -0.003037, 0.027053, 0.000192
177802301139549, 0.006039, -0.017750, 0.002566
177802307460382, -0.003142, 0.032446, -0.001065
177802316145799, 0.014888, -0.011414, 0.002094
177802328036424, 0.001379, 0.016860, -0.000785
177802335296320, 0.016720, -0.019618, 0.002496
177802348611424, 0.000087, 0.018692, -0.002740
177802356463507, 0.008029, -0.011606, 0.002129
177802365604653, -0.013439, 0.038991, -0.006004
177802375901528, 0.008360, -0.007243, 0.003107
177802385407257, -0.015778, 0.037437, -0.006458
177802396223403, 0.007924, -0.028728, 0.004398
177802405900487, -0.017034, 0.031713, -0.006562
177802415043195, 0.013003, -0.028466, 0.005411
177802425531737, -0.013212, 0.019792, -0.005585
177802435368195, 0.015411, -0.025395, 0.005480
177802449803612, 0.001379, -0.005603, 0.000663
177802455094757, 0.013352, -0.010297, 0.004835
177802464744757, -0.005847, 0.003630, -0.001169
177802475276528, 0.015184, -0.014120, 0.004800
177802484860382, 0.000489, 0.004957, 0.000349
177802495283299, 0.003752, -0.004695, 0.000716
177802505470278, -0.001030, 0.002077, 0.000017
177802513888507, 0.000262, 0.002443, -0.000192
177802524735903, 0.001309, 0.001745, 0.000140
177802534097882, 0.000175, 0.003159, 0.000838
177802548421320, 0.000000, 0.003002, 0.000820
177802555482257, 0.000559, 0.003665, -0.000733
177802566173924, 0.000279, 0.004259, 0.000262
177802574443195, 0.000663, 0.002234, 0.000436
177802583862987, 0.001728, 0.002950, 0.000436
177802596270799, 0.001658, 0.003630, -0.000297
177802605258299, 0.001606, 0.002723, 0.000105
177802613633299, 0.000838, 0.003473, -0.000175
177802624486424, 0.000977, 0.002880, 0.000052
177802633265070, 0.000367, 0.002094, 0.000890
177802646182778, 0.000925, 0.002583, -0.000209
177802655010382, 0.001012, 0.003438, 0.000367
177802663123924, 0.001100, 0.003368, 0.000297
177802673661424, -0.000559, 0.002217, 0.001344
177802685264028, -0.000733, -0.000367, 0.000733
177802693855174, 0.008308, 0.014224, 0.002915
177802705323403, 0.005498, -0.011641, 0.000960
177802712855174, 0.003700, 0.031067, -0.000593
177802723289028, 0.004154, -0.014573, -0.000122
177802733403612, -0.003264, 0.035709, -0.002112
177802745811945, 0.005882, 0.000663, -0.001658
177802752567153, 0.002635, 0.033336, -0.001326
177802767109341, 0.003805, -0.015272, -0.001379
177802774429653, -0.007557, 0.038188, -0.003735
177802782349966, 0.000140, -0.018204, 0.000471
177802794583820, -0.004259, 0.019722, -0.003089
177802805106737, -0.001257, -0.006999, -0.001187
177802812812466, -0.006178, 0.025517, -0.001815
177802823472882, 0.005672, -0.036757, 0.004259
177802832132257, -0.005061, 0.018361, -0.002321
177802845172362, 0.006301, -0.020159, 0.001728
177802852094237, -0.004887, 0.016947, -0.002758
177802862088507, 0.014853, -0.034296, 0.006318
177802872920799, -0.005341, 0.033685, -0.003613
177802881531216, 0.016755, -0.031346, 0.006737
177802892387987, -0.007924, 0.034191, -0.005463
177802901274445, 0.018029, -0.020769, 0.005707
177802912761945, -0.010542, 0.034715, -0.004939
177802924823403, 0.000489, 0.011851, -0.000541
177802931261945, -0.013910, 0.037263, -0.007173
177802944731216, 0.000262, 0.013142, 0.000000
177802950998403, -0.012811, 0.027437, -0.005079
177802961668195, 0.007627, -0.000070, 0.003019
177802972389549, -0.017279, 0.022393, -0.004381
177802980608820, 0.006650, -0.000367, 0.005201
177802991732257, -0.007662, 0.011746, -0.001937
177803000516112, 0.015010, -0.020682, 0.004468
177803012291112, -0.011851, 0.002339, -0.002566
177803021453612, 0.013928, -0.016860, 0.003456
177803030039028, -0.006981, -0.001396, 0.000698
177803043707257, 0.009268, -0.010350, 0.003683
177803050532778, -0.000332, -0.013055, 0.000419
177803060804653, 0.010891, 0.005794, 0.003124
177803071484862, 0.001920, -0.008639, 0.000663
177803080391112, 0.005760, -0.001536, 0.003386
177803092606737, 0.000349, 0.001990, 0.000559
177803099868716, 0.004608, 0.000227, 0.001344
177803110151528, 0.001117, 0.003072, 0.000908
177803121634862, 0.000768, 0.001222, -0.000628
177803129816111, 0.000314, 0.002234, -0.000262
177803142904132, 0.000838, 0.002635, -0.000122
177803149706216, 0.000541, 0.002531, -0.000646
177803161933299, 0.001344, 0.002496, -0.000611
177803171243195, 0.000873, 0.003368, 0.001030
177803179790591, 0.000506, 0.003019, -0.000454
177803189999445, -0.000017, 0.002967, 0.000262
177803199123924, 0.000890, 0.004049, -0.000052
177803209816111, 0.000768, 0.002740, 0.000401
177803218872361, 0.001309, 0.003002, -0.000087
177803230037986, 0.000733, 0.002880, 0.001309
177803242166111, 0.001361, 0.003944, -0.000105
177803248998924, 0.000122, 0.003752, 0.000332
177803259352570, -0.000209, 0.002409, -0.000070
177803268713507, 0.000524, 0.002531, -0.000367
177803281056736, 0.001641, -0.003368, 0.002845
177803291208299, -0.004468, -0.015394, -0.000297
177803298315070, 0.002932, 0.024225, -0.001152
177803310162466, 0.004852, -0.010594, 0.001134
177803318657257, -0.002793, 0.034732, -0.001344
177803329168195, 0.004503, -0.011118, -0.000995
177803341654653, -0.003508, 0.024487, -0.001571
177803348322882, 0.002094, -0.014853, 0.000070
177803359567153, -0.007802, 0.041068, -0.003089
177803371058299, 0.000803, -0.019827, 0.000209
177803377915591, -0.009634, 0.038485, -0.002443
177803389389549, 0.001047, -0.022340, -0.000506
177803399577049, -0.002199, 0.002618, -0.001972
177803408478091, 0.005882, -0.028397, 0.004468
177803417821320, -0.005323, 0.016650, -0.003456
177803428277049, 0.012706, -0.036634, 0.005637
177803440904653, 0.000175, -0.000349, -0.000750
177803447479132, 0.009023, -0.025255, 0.006388
177803457810382, -0.005742, 0.034313, -0.003002
177803467547882, 0.017034, -0.032289, 0.007034
177803477611424, -0.006999, 0.035465, -0.004590
177803489616632, 0.010734, -0.007261, 0.003176
177803496920799, -0.011781, 0.036547, -0.005620
177803508761945, 0.015464, -0.005009, 0.003142
177803521581216, -0.006109, 0.022393, -0.003246
177803526652049, 0.011694, -0.005498, 0.003456
177803540808299, -0.007435, 0.018396, -0.003875
177803546419757, 0.008395, -0.003281, 0.002635
177803557626528, -0.015603, 0.023562, -0.006423
177803566424966, 0.006178, 0.000942, 0.004939
177803576981736, -0.014085, 0.015813, -0.004747
177803589373403, 0.005393, -0.020700, 0.004852
177803596460382, -0.011414, 0.006528, -0.003229
177803607279132, 0.014521, -0.017000, 0.005114
177803616344236, -0.006266, -0.004154, 0.000017
177803626560382, 0.012008, -0.010961, 0.003683
177803640775486, 0.004416, -0.009547, 0.003543
177803645842153, 0.005463, 0.009634, 0.000977
177803656838507, 0.001693, -0.008762, 0.001361
177803665598403, 0.007208, 0.013910, 0.002042
177803676270799, 0.002793, -0.005184, 0.000803
177803688316632, 0.003299, 0.002199, 0.000192
177803696192674, -0.000105, 0.009756, -0.000716
177803707008820, 0.004154, 0.000209, 0.000524
177803715122361, 0.000471, 0.002182, -0.000262
177803725690070, 0.001379, 0.003019, 0.000000
177803738598403, 0.001012, 0.003159, 0.000227
177803745589549, 0.000942, 0.003229, -0.000873
177803757697361, 0.000244, 0.004206, -0.000122
177803765034861, 0.000506, 0.002443, 0.000332
177803775371841, 0.001693, 0.003176, 0.000000
177803787756736, 0.000908, 0.002531, 0.000000
177803794536945, 0.001169, 0.003299, 0.000105
177803805278611, 0.001169, 0.003403, -0.000576
177803814311945, -0.000367, 0.001274, 0.000401
177803825161945, 0.000349, 0.003438, -0.000192
177803837739549, 0.001518, 0.003875, 0.000436
177803844359861, 0.000925, 0.002793, 0.000140
177803856885382, 0.000750, 0.004014, -0.000314
177803864308820, 0.001239, 0.003718, 0.000000
177803876229653, -0.000122, 0.000244, 0.000192
177803884662466, -0.004974, 0.007802, -0.002601
177803894710903, 0.008116, 0.011956, 0.001169
177803904796841, -0.005725, -0.003054, -0.001676
177803913765070, -0.000052, 0.012531, 0.000314
177803924475486, -0.003351, -0.011641, -0.000506
177803937623924, -0.004311, -0.004573, 0.003299
177803944111945, -0.000942, -0.017034, -0.000401
177803955002570, 0.006877, 0.005131, 0.002199
177803963827570, 0.003264, -0.023928, 0.001152
177803974493195, 0.005009, 0.009966, 0.001902
177803985267153, 0.006039, -0.013020, 0.001710
177803996415591, 0.002862, 0.006196, -0.000279
177804004630695, 0.002740, -0.013107, -0.000017
177804013081736, 0.002094, 0.036617, -0.001641
177804024098924, 0.005603, -0.013055, 0.000157
177804037774445, -0.003927, 0.023824, -0.002042
177804042819757, 0.003246, -0.010647, -0.001187
177804059080695, -0.007156, 0.042481, -0.003578
177804062713507, 0.000471, -0.017610, -0.000122
177804074320278, -0.008814, 0.037856, -0.004398
177804083683299, 0.002182, -0.021852, 0.000489
177804093375486, -0.010263, 0.019181, -0.003386
177804104402570, 0.004538, -0.025813, 0.002740
177804114493716, -0.001588, 0.002007, -0.002566
177804123583299, 0.007016, -0.037856, 0.005969
177804137601007, -0.000401, -0.001431, -0.001728
177804142164549, 0.007819, -0.025133, 0.005917
177804154347361, -0.006685, 0.015184, -0.003159
177804162584861, 0.016650, -0.032987, 0.006877
177804173493195, -0.007016, 0.034069, -0.004817
177804182215070, 0.010071, -0.014853, 0.002845
177804192997361, -0.010332, 0.037420, -0.005149
177804204035382, 0.018134, -0.017244, 0.003822
177804212799445, -0.012078, 0.033196, -0.005899
177804222849445, 0.015167, -0.002234, 0.002618
177804234679132, -0.007016, 0.021398, -0.003735
177804241985903, 0.009111, 0.001658, 0.004067
177804251751528, -0.016162, 0.024504, -0.005672
177804262155174, 0.006842, 0.000244, 0.001518
177804272397361, -0.014835, 0.018797, -0.005184
177804281330695, 0.003019, -0.024033, 0.003142
177804292240590, -0.006772, 0.017034, -0.000559
177804300949445, 0.001972, 0.001169, -0.000192
177804311598403, 0.000559, 0.004171, 0.000157
177804321297882, -0.000401, 0.003822, -0.000506
177804333914028, 0.000489, 0.003613, -0.000157
177804342060382, -0.000332, 0.003159, 0.000384
177804353858820, 0.000227, 0.002670, 0.000140
177804360442674, 0.000977, 0.002758, 0.000663
177804371453090, -0.000157, 0.003316, 0.000052
177804380767153, 0.001065, 0.003665, 0.000593
177804390400486, 0.000768, 0.001693, 0.000576
