2045711852202, 0.000000, 0.001222, 0.002443
2045720371702, -0.001222, 0.002443, 0.000000
2045728495785, 0.003665, -0.001222, 0.002443
2045740902952, -0.002443, 0.004887, 0.001222
2045751206327, -0.002443, 0.003665, 0.003665
2045760546202, 0.001222, -0.003665, -0.001222
2045772451827, 0.000000, 0.002443, 0.002443
2045781293035, -0.001222, 0.000000, -0.001222
2045790271910, 0.000000, 0.000000, 0.002443
2045804922577, -0.003665, 0.004887, 0.000000
2045809993452, 0.002443, -0.002443, -0.001222
2045822129285, -0.001222, 0.006109, 0.001222
2045829737410, 0.001222, -0.002443, -0.001222
2045841957744, 0.000000, 0.004887, 0.002443
2045850967160, -0.001222, 0.001222, -0.002443
2045869588369, 0.000000, 0.000000, 0.002443
2045871770785, -0.002443, 0.002443, 0.000000
2045880994702, 0.001222, -0.002443, 0.000000
2045902729827, -0.001222, 0.004887, -0.001222
2045904085869, 0.001222, -0.003665, -0.001222
2045918724119, -0.002443, 0.003665, 0.003665
2045920000744, 0.000000, -0.003665, 0.000000
2045929635869, 0.000000, 0.001222, 0.002443
2045940839244, 0.000000, 0.000000, -0.001222
2045949386327, 0.001222, -0.002443, 0.001222
2045961279035, -0.002443, 0.003665, 0.001222
2045985966869, -0.001222, 0.002443, 0.001222
2045988727369, 0.000000, -0.001222, 0.002443
2045991078994, 0.001222, 0.001222, 0.001222
2046003520869, 0.000000, 0.000000, 0.001222
2046009861452, 0.000000, -0.001222, 0.000000
2046036107035, 0.001222, 0.001222, 0.001222
2046038911910, 0.001222, 0.001222, 0.001222
2046041295202, 0.001222, 0.000000, 0.001222
2046050354577, 0.000000, 0.001222, 0.000000
2046069925244, 0.001222, 0.000000, 0.000000
2046072201369, 0.001222, -0.003665, 0.001222
2046081735744, 0.000000, -0.001222, 0.001222
2046102441869, 0.000000, -0.001222, 0.001222
2046103860369, 0.000000, 0.000000, 0.001222
2046110397452, 0.000000, 0.000000, 0.001222
2046120941161, 0.000000, 0.000000, 0.000000
2046129510702, -0.001222, 0.001222, 0.001222
2046141056452, -0.001222, 0.001222, 0.000000
2046149594161, 0.000000, 0.000000, 0.000000
2046160754036, 0.000000, 0.000000, 0.000000
2046189246536, -0.001222, 0.001222, 0.000000
2046193549202, 0.000000, 0.003665, 0.001222
2046198475744, -0.001222, 0.003665, 0.001222
2046207208202, 0.000000, 0.001222, -0.002443
2046222283661, 0.001222, 0.002443, 0.003665
2046226724536, -0.001222, 0.001222, -0.002443
2046230577911, 0.001222, -0.001222, 0.001222
2046255329244, -0.001222, 0.003665, 0.001222
2046261145369, 0.001222, -0.004887, 0.000000
2046264233786, -0.001222, 0.003665, 0.002443
2046287660619, 0.000000, -0.003665, -0.001222
2046290719036, 0.001222, 0.002443, 0.002443
2046293423952, -0.001222, 0.001222, -0.001222
2046302395911, 0.001222, -0.001222, 0.001222
2046321685536, -0.002443, 0.002443, 0.000000
2046329935702, 0.001222, -0.004887, 0.000000
2046334440077, 0.000000, 0.003665, 0.002443
2046353073952, 0.001222, -0.004887, 0.000000
2046354432077, 0.000000, 0.001222, 0.002443
2046361809202, -0.001222, 0.000000, -0.001222
2046371666786, 0.001222, -0.001222, 0.002443
2046381527119, 0.000000, 0.002443, 0.000000
2046390503494, 0.002443, -0.001222, 0.000000
2046401837452, -0.001222, 0.004887, 0.002443
2046412478161, 0.000000, 0.003665, 0.002443
2046439356952, 0.001222, -0.004887, -0.001222
2046443908619, 0.000000, 0.000000, 0.002443
2046447600911, 0.000000, 0.001222, 0.000000
2046452576327, 0.002443, -0.002443, 0.000000
2046473318161, -0.002443, 0.004887, 0.000000
2046477018119, 0.002443, -0.003665, 0.000000
2046481974786, 0.000000, 0.006109, 0.002443
2046505720202, 0.001222, -0.003665, -0.001222
2046510632119, 0.002443, 0.001222, 0.001222
2046513698619, -0.001222, 0.000000, 0.000000
2046539188119, 0.002443, -0.001222, 0.001222
2046543458202, -0.003665, 0.003665, 0.000000
2046546646494, 0.002443, -0.004887, 0.000000
2046552888744, -0.001222, 0.004887, 0.001222
2046563678952, 0.000000, -0.003665, 0.000000
2046573733952, 0.000000, 0.003665, 0.002443
2046581226036, -0.001222, 0.002443, -0.001222
2046591547286, 0.001222, 0.001222, 0.001222
2046602063619, 0.000000, 0.002443, 0.000000
2046611497952, 0.000000, 0.001222, 0.002443
2046623990036, 0.000000, 0.000000, 0.002443
2046631308411, 0.000000, 0.000000, 0.001222
2046643738161, 0.000000, 0.000000, 0.001222
2046651777286, -0.001222, 0.001222, 0.001222
2046663598411, 0.000000, 0.000000, 0.000000
2046678362494, -0.001222, 0.000000, 0.001222
2046682175119, 0.000000, -0.001222, 0.000000
2046690143994, 0.001222, 0.000000, 0.000000
2046700323411, 0.001222, -0.001222, 0.001222
2046709356869, -0.001222, 0.001222, 0.001222
2046721453161, 0.000000, 0.001222, 0.000000
2046729716369, -0.001222, 0.000000, 0.000000
2046741454827, 0.000000, 0.001222, 0.000000
2046749802702, 0.001222, -0.001222, 0.000000
2046760957369, 0.000000, -0.001222, 0.000000
2046775102536, 0.000000, 0.001222, 0.001222
2046781795869, 0.000000, -0.001222, 0.001222
2046793243661, 0.000000, 0.006109, 0.001222
2046803789911, 0.000000, -0.004887, -0.003665
2046813234578, 0.000000, -0.001222, 0.003665
2046826281494, -0.002443, 0.001222, 0.000000
2046830932328, 0.001222, -0.001222, 0.001222
2046844188494, 0.000000, 0.002443, 0.000000
2046850498869, -0.001222, 0.004887, 0.002443
2046864141411, 0.000000, -0.003665, 0.000000
2046876234078, 0.001222, 0.002443, 0.002443
2046881056536, -0.001222, 0.002443, -0.001222
2046890762703, 0.001222, -0.001222, 0.002443
2046901524661, -0.002443, 0.003665, 0.000000
2046911675619, 0.001222, -0.003665, 0.001222
2046928280036, -0.001222, 0.004887, 0.002443
2046929700619, 0.001222, -0.003665, 0.000000
2046942638453, 0.000000, 0.003665, 0.003665
2046949016203, 0.001222, 0.001222, -0.001222
2046960552703, 0.000000, 0.001222, 0.002443
2046975261953, 0.000000, 0.002443, 0.001222
2046981735244, 0.003665, -0.004887, 0.001222
2046991861328, 0.001222, 0.001222, 0.001222
2047001649244, 0.001222, -0.004887, 0.000000
2047011441536, -0.003665, 0.001222, 0.001222
2047027041286, 0.000000, -0.002443, -0.001222
2047031031911, 0.001222, 0.000000, 0.002443
2047044806994, -0.002443, 0.002443, 0.000000
2047050657494, 0.001222, -0.002443, 0.002443
2047062078453, -0.002443, 0.002443, 0.001222
2047074380369, -0.001222, 0.003665, 0.001222
2047081272453, -0.002443, -0.003665, -0.001222
2047092187119, -0.001222, 0.000000, 0.002443
2047101257369, -0.001222, -0.001222, -0.001222
2047109904578, 0.002443, -0.001222, 0.001222
2047123072703, -0.001222, 0.003665, 0.001222
2047129872036, 0.000000, -0.003665, 0.000000
2047141248786, -0.001222, 0.004887, 0.002443
2047149933286, 0.000000, -0.003665, -0.001222
2047161582453, 0.000000, 0.003665, 0.002443
2047174357619, -0.002443, -0.001222, 0.000000
2047181707994, 0.000000, 0.001222, 0.001222
2047193024578, 0.000000, 0.002443, 0.001222
2047203166161, 0.000000, 0.001222, 0.001222
2047212514369, 0.000000, 0.000000, 0.001222
2047227184994, -0.001222, 0.000000, 0.000000
2047230718078, 0.000000, 0.000000, 0.001222
2047243674578, 0.000000, 0.000000, 0.000000
2047250888953, 0.001222, 0.000000, 0.001222
2047262552369, 0.000000, 0.000000, 0.001222
2047275900119, 0.000000, 0.001222, 0.001222
2047281598453, 0.000000, 0.000000, 0.000000
2047293645369, 0.001222, 0.003665, 0.000000
2047300595411, 0.000000, 0.001222, 0.000000
2047310688411, 0.000000, 0.000000, 0.001222
2047325424411, 0.001222, 0.000000, 0.002443
2047332587661, -0.001222, 0.001222, 0.000000
2047342047953, -0.001222, 0.000000, 0.000000
2047349672869, 0.000000, -0.001222, 0.001222
2047360962328, 0.000000, 0.001222, 0.001222
2047369785161, 0.001222, 0.000000, 0.001222
2047380906911, -0.001222, 0.000000, 0.002443
2047390185203, 0.000000, 0.000000, 0.000000
2047402391286, -0.001222, -0.001222, 0.000000
2047416544578, -0.002443, 0.001222, 0.000000
2047425966536, 0.001222, -0.002443, 0.001222
2047440194578, -0.001222, 0.006109, 0.002443
2047444527453, 0.001222, -0.003665, 0.001222
2047450581786, 0.000000, 0.003665, 0.003665
2047462962203, 0.000000, -0.002443, -0.001222
2047471184661, 0.000000, 0.001222, 0.002443
2047483340411, -0.002443, 0.000000, 0.001222
2047492633036, 0.002443, -0.002443, 0.002443
2047501556203, -0.002443, 0.006109, 0.001222
2047511693161, -0.001222, 0.006109, 0.002443
2047526013703, 0.002443, -0.003665, 0.000000
2047531176036, 0.000000, 0.001222, 0.002443
2047544029870, -0.003665, 0.000000, 0.000000
2047550601661, 0.001222, -0.002443, 0.002443
2047561868245, -0.001222, 0.003665, 0.001222
2047569851745, 0.002443, -0.002443, 0.001222
2047581416453, -0.001222, 0.007330, 0.001222
2047589830161, 0.001222, -0.003665, -0.001222
2047600816411, 0.000000, 0.001222, 0.002443
2047610238203, -0.002443, -0.001222, 0.000000
2047623169411, 0.002443, -0.001222, 0.002443
2047632783245, 0.000000, 0.002443, 0.000000
2047644301953, 0.002443, -0.002443, 0.000000
2047650782328, -0.001222, 0.006109, 0.001222
2047662840578, 0.001222, -0.004887, 0.000000
2047671612328, -0.002443, 0.003665, 0.002443
2047683851745, 0.001222, -0.002443, -0.001222
2047698095161, 0.000000, 0.000000, 0.001222
2047701818995, -0.003665, 0.003665, -0.001222
2047712231620, 0.000000, -0.001222, 0.001222
2047721354286, -0.002443, 0.004887, 0.001222
2047729597328, -0.002443, 0.004887, 0.002443
2047740786453, -0.001222, -0.002443, 0.000000
2047749525411, 0.000000, 0.002443, 0.002443
2047761110870, -0.002443, 0.002443, 0.000000
2047769563411, 0.001222, -0.001222, 0.002443
2047780789786, 0.000000, 0.002443, 0.000000
2047793197828, 0.001222, 0.000000, 0.001222
2047801866411, -0.001222, 0.000000, 0.002443
2047812195620, 0.000000, 0.001222, 0.002443
2047826260411, 0.002443, 0.001222, 0.000000
2047831555578, 0.001222, 0.001222, 0.001222
2047844439495, -0.001222, 0.001222, 0.000000
2047850794328, 0.000000, 0.002443, 0.000000
2047862977161, 0.001222, 0.000000, 0.000000
2047871313161, 0.000000, -0.001222, 0.000000
2047883840036, -0.001222, 0.000000, 0.000000
2047893130620, 0.000000, 0.000000, 0.002443
2047901653120, 0.000000, -0.001222, 0.000000
2047912740911, 0.000000, 0.000000, 0.000000
2047922367161, 0.001222, -0.001222, 0.001222
2047932908036, -0.001222, 0.000000, 0.000000
2047944392161, 0.000000, 0.001222, 0.001222
2047950012120, 0.000000, 0.001222, 0.000000
2047963329995, -0.001222, 0.001222, 0.001222
2047971310120, -0.002443, 0.001222, 0.001222
2047983766786, 0.000000, 0.000000, 0.001222
2047993743995, 0.000000, -0.002443, 0.001222
2048002250536, -0.002443, 0.006109, 0.001222
2048011677995, 0.002443, -0.001222, 0.001222
2048021933661, 0.000000, 0.003665, 0.003665
2048032769703, -0.001222, -0.002443, -0.001222
2048043892578, 0.000000, 0.002443, 0.002443
2048050603911, -0.002443, 0.002443, 0.000000
2048063731245, 0.001222, -0.002443, 0.001222
2048071357620, -0.001222, 0.002443, 0.000000
2048083192995, 0.002443, -0.003665, 0.000000
2048093595203, 0.000000, 0.004887, 0.001222
2048101145495, 0.001222, -0.002443, 0.000000
2048113218911, 0.000000, 0.002443, 0.002443
2048127178661, -0.002443, -0.001222, 0.000000
2048131905078, 0.001222, -0.002443, 0.003665
2048144127078, -0.001222, 0.001222, 0.002443
2048150697786, 0.002443, -0.004887, 0.000000
2048163751161, -0.001222, 0.004887, -0.001222
2048171198328, 0.000000, 0.003665, 0.001222
2048183878287, -0.001222, -0.002443, 0.000000
2048194749912, 0.000000, -0.001222, 0.002443
2048201816037, -0.002443, 0.002443, 0.000000
2048212820745, 0.000000, -0.004887, 0.001222
2048222873787, -0.002443, 0.004887, 0.001222
2048232916912, 0.000000, -0.004887, 0.000000
2048243940037, 0.000000, 0.003665, 0.001222
2048250320078, 0.000000, -0.002443, -0.001222
2048263893453, -0.001222, 0.002443, 0.002443
2048271506703, -0.003665, 0.002443, 0.001222
2048283344995, 0.001222, -0.002443, 0.001222
2048293963162, -0.002443, 0.004887, 0.000000
2048301715703, 0.000000, -0.003665, 0.000000
2048312489703, -0.001222, 0.004887, 0.001222
2048322207787, -0.001222, -0.001222, 0.000000
2048335496537, 0.000000, 0.003665, 0.002443
2048344348662, 0.000000, 0.000000, 0.000000
2048350363787, 0.002443, -0.001222, 0.001222
2048363850328, -0.001222, 0.003665, 0.000000
2048370484120, 0.002443, -0.004887, 0.001222
2048384013078, -0.002443, -0.001222, 0.000000
2048394044078, 0.000000, 0.001222, 0.001222
2048401178912, 0.000000, 0.001222, 0.001222
2048412985995, 0.000000, 0.001222, 0.001222
2048421867745, 0.001222, 0.001222, 0.000000
2048430343578, -0.001222, 0.000000, 0.001222
2048442515662, -0.001222, 0.001222, 0.000000
2048450026578, 0.000000, 0.000000, 0.002443
2048461398287, 0.000000, 0.001222, 0.000000
2048470173703, 0.000000, 0.001222, 0.000000
2048483066953, 0.000000, -0.001222, 0.001222
2048495833995, -0.001222, 0.001222, 0.001222
2048506523453, 0.000000, 0.001222, 0.001222
2048511381578, 0.000000, 0.001222, 0.001222
2048523320953, 0.001222, 0.000000, 0.000000
2048530812537, 0.000000, 0.001222, 0.000000
2048544341037, 0.000000, 0.000000, 0.001222
2048551041703, 0.000000, 0.000000, 0.001222
2048563884828, 0.000000, 0.002443, -0.001222
2048570295953, 0.001222, 0.001222, 0.000000
2048583185370, 0.000000, 0.000000, 0.001222
2048594636828, 0.000000, 0.003665, 0.001222
2048602186578, 0.000000, 0.001222, 0.003665
2048611801328, -0.003665, 0.003665, 0.001222
2048622694037, 0.001222, -0.003665, 0.002443
2048632811203, 0.000000, 0.004887, 0.001222
2048646374995, 0.001222, -0.004887, 0.000000
2048651224953, 0.000000, 0.004887, 0.002443
2048664591287, -0.001222, 0.000000, -0.001222
2048670474412, 0.001222, 0.000000, 0.004887
2048685300953, -0.002443, 0.002443, 0.000000
2048697109745, 0.001222, -0.001222, 0.001222
2048702662453, -0.001222, 0.004887, 0.001222
2048711056745, 0.000000, -0.002443, 0.000000
2048721349328, -0.002443, 0.003665, 0.002443
2048730375703, -0.001222, -0.003665, 0.000000
2048743396828, 0.001222, 0.001222, 0.002443
2048750123245, -0.001222, 0.002443, 0.000000
2048761252203, 0.001222, 0.000000, 0.002443
2048771283203, -0.001222, 0.003665, 0.001222
2048784619787, 0.002443, -0.004887, 0.001222
2048799992203, -0.001222, 0.003665, 0.002443
2048808356453, 0.000000, -0.003665, 0.000000
2048811935203, 0.001222, 0.002443, 0.002443
2048825160370, 0.000000, 0.000000, 0.003665
2048830847870, 0.000000, 0.004887, 0.001222
2048846508037, 0.001222, -0.004887, 0.001222
2048850836787, -0.001222, 0.004887, 0.003665
2048864460412, 0.000000, -0.003665, 0.001222
2048870700370, -0.001222, 0.004887, 0.002443
2048883073870, 0.000000, 0.000000, 0.000000
2048891383287, 0.001222, 0.000000, 0.002443
2048903343829, -0.002443, 0.001222, 0.000000
2048912715620, 0.002443, -0.003665, 0.001222
2048921401787, -0.002443, 0.004887, 0.001222
2048932940995, 0.001222, -0.006109, 0.000000
2048946021495, 0.000000, 0.002443, 0.002443
2048950249162, 0.000000, -0.001222, 0.000000
2048964461704, 0.000000, 0.001222, 0.002443
2048970655162, -0.001222, 0.000000, 0.000000
2048983079995, 0.002443, -0.001222, 0.001222
2048991319287, -0.001222, 0.001222, 0.002443
2049002710620, 0.001222, 0.001222, 0.001222
2049012855870, 0.001222, 0.001222, 0.000000
2049022655787, 0.000000, -0.001222, 0.001222
2049032249495, -0.001222, 0.000000, 0.001222
2049045808579, -0.001222, 0.000000, 0.000000
2049050595912, -0.001222, 0.001222, 0.001222
2049063855995, -0.001222, 0.002443, 0.001222
2049070678995, -0.002443, 0.001222, 0.001222
2049083202287, 0.000000, 0.001222, 0.001222
2049091183870, -0.001222, 0.000000, 0.001222
2049103400204, 0.000000, 0.000000, 0.001222
2049112577245, 0.000000, 0.001222, 0.000000
2049121373329, 0.000000, 0.000000, 0.001222
2049132642745, -0.001222, 0.001222, 0.001222
2049146478579, 0.001222, 0.001222, 0.001222
2049151574995, 0.000000, 0.000000, 0.001222
2049163623162, 0.000000, 0.000000, 0.000000
2049170219704, 0.001222, -0.001222, 0.001222
